-1.896339930677349636e-14,-1.032319376763790473e+02,1.778705977989291753e+01
6.685248303958025800e-15,1.091783901874819094e+02,1.778705977989291753e+01
-4.545882879618398675e+01,9.748677295167580326e+01,1.778705977989291753e+01
3.689639423845093802e+01,1.013720100294395365e+02,1.778705977989291753e+01
-1.510251263084341922e+01,1.074599611054284196e+02,1.778705977989291753e+01
5.259412226350475095e+01,9.488230820994654380e+01,1.778705977989291753e+01
-3.843925757874512783e+01,1.001376895733372692e+02,1.778705977989291753e+01
-1.002573439814417924e+02,4.050659630107902132e+01,1.778705977989291753e+01
-1.247992829382670266e+01,-1.016408594212068408e+02,1.778705977989291753e+01
-1.700203517255584629e+01,1.073466253232828649e+02,1.778705977989291753e+01
-2.440545532398065021e+01,1.057116409367419720e+02,1.778705977989291753e+01
-5.290836730955730616e+01,-8.805431015796105498e+01,1.778705977989291753e+01
-1.045912037929567759e+02,-1.844225117347583165e+01,1.778705977989291753e+01
2.545279493451835151e+01,-1.020855846285640638e+02,1.778705977989291753e+01
-1.035626341910724619e+02,3.166227472489052985e+01,1.778705977989291753e+01
3.453232390856070566e+01,-1.002891507266670175e+02,1.778705977989291753e+01
-8.049085176505595030e+01,7.247428845823434074e+01,1.778705977989291753e+01
-1.323972344724878525e+01,1.078288943649722285e+02,1.778705977989291753e+01
-9.962105334902794596e+01,-3.625909812529153697e+01,1.778705977989291753e+01
-3.342427126935461246e+01,-9.707113219884716671e+01,1.778705977989291753e+01
2.420224777277503136e+01,1.048314523312225219e+02,1.778705977989291753e+01
1.026397133714777254e+02,3.334966449009311162e+01,1.778705977989291753e+01
1.048327860175731416e+02,2.228289654618452076e+01,1.778705977989291753e+01
9.288112649973933799e+01,-5.362494338726025944e+01,1.778705977989291753e+01
-5.377103245943485987e+00,-1.026012420198737658e+02,1.778705977989291753e+01
-2.651835635646752820e+01,-9.896785325555396184e+01,1.778705977989291753e+01
-7.464789492383451375e+01,-7.208663419092495417e+01,1.778705977989291753e+01
-1.017833547593552197e+02,3.704611147616251543e+01,1.778705977989291753e+01
7.802787084857216371e+01,7.535063900056225350e+01,1.778705977989291753e+01
-7.729488371432000804e+01,-6.959662589990499271e+01,1.778705977989291753e+01
-3.852985585701156879e+01,-9.536473969571413534e+01,1.778705977989291753e+01
-1.008402788922776381e+02,-3.276499278572038776e+01,1.778705977989291753e+01
-6.212603375620437873e+01,8.872517127571659046e+01,1.778705977989291753e+01
