5.724926852587744108e-15,9.349515070914587511e+01,2.700000000000000000e+01
1.468628741796509654e-14,2.398452750326095781e+02,2.700000000000000000e+01
-1.450608148244042460e-14,-7.896742958889656450e+01,2.700000000000000000e+01
2.119843071686027258e+01,9.182049122276447406e+01,2.700000000000000000e+01
-2.378064382797010623e+01,-7.778298113395463531e+01,2.700000000000000000e+01
4.901263366501503960e+00,9.352167623876988500e+01,2.700000000000000000e+01
-1.967187965596647814e+01,-7.889959985096200512e+01,2.700000000000000000e+01
-1.635602585427400015e+02,-1.324484858331581734e+02,2.700000000000000000e+01
9.295122436368914975e+01,1.748158276471349097e+02,2.700000000000000000e+01
-2.504763643624310632e+01,-7.708869830497640407e+01,2.700000000000000000e+01
-2.894123002595060967e+01,-7.539448185939174607e+01,2.700000000000000000e+01
-5.063407098208333679e+01,-6.252787027956861010e+01,2.700000000000000000e+01
-5.657597945646794813e+01,6.986551615897778333e+01,2.700000000000000000e+01
5.805965575173455306e+01,7.704776551040298216e+01,2.700000000000000000e+01
3.237547783431664072e+01,2.303634947300176634e+02,2.700000000000000000e+01
2.397792845739068923e+02,4.227955728535280855e+01,2.700000000000000000e+01
2.759045128593161778e+01,-7.580414190065980051e+01,2.700000000000000000e+01
8.950348553814941965e+01,2.398238666971780475e+01,2.700000000000000000e+01
5.656210954140810543e+01,7.785106495650417457e+01,2.700000000000000000e+01
7.389406987594476561e+01,-3.929017389689219186e+01,2.700000000000000000e+01
6.528330362563982803e+00,9.335947372858677795e+01,2.700000000000000000e+01
-1.060212068860480343e+02,-1.571829031638690708e+02,2.700000000000000000e+01
1.464388635059127921e+02,1.228767963578314522e+02,2.700000000000000000e+01
-1.016061207974416334e+02,-1.626037834740617996e+02,2.700000000000000000e+01
-5.163217648012240346e+01,7.373838992384388291e+01,2.700000000000000000e+01
7.135427344374875247e+01,-4.287397291167272328e+01,2.700000000000000000e+01
1.636381364835199008e+02,1.062678483690883979e+02,2.700000000000000000e+01
-1.294271727743428535e+01,2.469617574813450744e+02,2.700000000000000000e+01
-6.543690070829667249e+00,9.357912779029466321e+01,2.700000000000000000e+01
-2.110248687383690935e+01,-7.875555317921471499e+01,2.700000000000000000e+01
8.368056488498361034e+00,2.396297850903836490e+02,2.700000000000000000e+01
2.351018768949170479e+01,-7.689835896522755831e+01,2.700000000000000000e+01
4.161518608924065177e+01,-6.925930036252191258e+01,2.700000000000000000e+01
2.445728018390716230e+01,9.127581226128903324e+01,2.700000000000000000e+01
-8.234270188711377614e+01,2.361138981704296569e+01,2.700000000000000000e+01
6.837760786655748291e+01,6.837760786655748291e+01,2.700000000000000000e+01
1.900204469243204812e+02,8.860798960684608971e+01,2.700000000000000000e+01
1.634030281075891100e+00,9.361353210633637900e+01,2.700000000000000000e+01
-7.305537515715091956e+01,-2.951628750171516202e+01,2.700000000000000000e+01
8.305539349355524337e+01,-2.381575084665906417e+01,2.700000000000000000e+01
-6.290968298159986460e+01,6.290968298159987171e+01,2.700000000000000000e+01
-6.868680425110346732e+01,5.562147737373452117e+01,2.700000000000000000e+01
