177.25,-144.25
176.25,-144.25
175.25,-144.25
174.25,-144.25
173.25,-144.25
172.25,-144.25
171.25,-144.25
170.25,-144.25
169.25,-144.25
168.25,-144.25
167.25,-144.25
166.25,-144.25
165.25,-144.25
164.25,-144.25
163.25,-144.25
162.25,-144.25
161.25,-144.25
160.25,-144.25
159.25,-144.25
158.25,-144.25
157.25,-144.25
156.25,-144.25
155.25,-144.25
154.25,-144.25
153.25,-144.25
152.25,-144.25
151.25,-144.25
150.25,-144.25
149.25,-144.25
148.25,-144.25
147.25,-144.25
146.25,-144.25
145.25,-144.25
144.25,-144.25
143.25,-144.25
142.25,-144.25
141.25,-144.25
140.25,-144.25
139.25,-144.25
138.25,-144.25
137.25,-144.25
136.25,-144.25
135.25,-144.25
134.25,-144.25
133.25,-144.25
132.25,-144.25
131.25,-144.25
130.25,-144.25
129.25,-144.25
128.25,-144.25
127.25,-144.25
126.25,-144.25
125.25,-144.25
124.25,-145.25
123.25,-145.25
122.25,-145.25
121.25,-145.25
120.25,-145.25
119.25,-145.25
118.25,-145.25
117.25,-145.25
116.25,-145.25
115.25,-145.25
114.25,-145.25
113.25,-145.25
112.25,-145.25
111.25,-145.25
110.25,-145.25
109.25,-146.25
108.25,-146.25
107.25,-146.25
106.25,-146.25
105.25,-145.25
104.25,-145.25
103.25,-145.25
102.25,-145.25
101.25,-146.25
100.25,-146.25
99.25,-146.25
98.25,-146.25
97.25,-146.25
96.25,-146.25
95.25,-146.25
94.25,-146.25
93.25,-146.25
92.25,-146.25
91.25,-146.25
90.25,-146.25
89.25,-146.25
88.25,-146.25
87.25,-146.25
86.25,-146.25
85.25,-146.25
84.25,-146.25
83.25,-146.25
82.25,-146.25
81.25,-146.25
80.25,-146.25
79.25,-146.25
78.25,-146.25
77.25,-146.25
76.25,-146.25
75.25,-146.25
74.25,-146.25
73.25,-146.25
72.25,-146.25
71.25,-146.25
70.25,-146.25
69.25,-146.25
68.25,-146.25
67.25,-146.25
66.25,-146.25
65.25,-146.25
64.25,-146.25
63.25,-146.25
62.25,-146.25
61.25,-146.25
60.25,-146.25
59.25,-146.25
58.25,-146.25
57.25,-146.25
56.25,-146.25
55.25,-146.25
54.25,-147.25
53.25,-147.25
52.25,-147.25
51.25,-147.25
50.25,-147.25
49.25,-147.25
48.25,-147.25
47.25,-147.25
46.25,-147.25
45.25,-147.25
44.25,-147.25
43.25,-147.25
42.25,-147.25
41.25,-147.25
40.25,-147.25
39.25,-147.25
38.25,-147.25
37.25,-147.25
36.25,-147.25
35.25,-147.25
34.25,-147.25
33.25,-147.25
32.25,-147.25
31.25,-147.25
30.25,-147.25
29.25,-147.25
28.25,-147.25
27.25,-147.25
26.25,-147.25
25.25,-148.25
24.25,-148.25
23.25,-148.25
22.25,-148.25
21.25,-148.25
20.25,-148.25
19.25,-148.25
18.25,-148.25
17.25,-148.25
16.25,-148.25
15.25,-148.25
14.25,-148.25
13.25,-148.25
12.25,-148.25
11.25,-148.25
10.25,-148.25
9.25,-148.25
8.25,-148.25
7.25,-148.25
6.25,-148.25
5.25,-148.25
4.25,-148.25
3.25,-148.25
2.25,-148.25
1.25,-147.25
0.25,-147.25
-0.75,-147.25
-1.75,-148.25
-2.75,-148.25
-3.75,-148.25
-4.75,-148.25
-5.75,-148.25
-6.75,-148.25
-7.75,-148.25
-8.75,-148.25
-9.75,-148.25
-10.75,-148.25
-11.75,-148.25
-12.75,-148.25
-13.75,-148.25
-14.75,-149.25
-15.75,-148.25
-16.75,-148.25
-17.75,-147.25
-18.75,-146.25
-18.75,-145.25
-19.75,-144.25
-19.75,-143.25
-19.75,-142.25
-19.75,-141.25
-19.75,-140.25
-20.75,-139.25
-20.75,-138.25
-20.75,-137.25
-20.75,-136.25
-20.75,-135.25
-20.75,-134.25
-20.75,-133.25
-20.75,-132.25
-20.75,-131.25
-21.75,-130.25
-21.75,-129.25
-21.75,-128.25
-21.75,-127.25
-21.75,-126.25
-21.75,-125.25
-21.75,-124.25
-21.75,-123.25
-21.75,-122.25
-20.75,-121.25
-20.75,-120.25
-20.75,-119.25
1096.2,-119.25
1096.2,-120.25
1096.2,-121.25
1095.2,-122.25
1095.2,-123.25
1095.2,-124.25
1095.2,-125.25
1095.2,-126.25
1095.2,-127.25
1095.2,-128.25
1095.2,-129.25
1094.2,-130.25
1094.2,-131.25
1094.2,-132.25
1094.2,-133.25
1093.2,-134.25
1093.2,-135.25
1093.2,-136.25
1093.2,-137.25
1093.2,-138.25
1093.2,-139.25
1093.2,-140.25
1092.2,-141.25
1092.2,-142.25
1092.2,-143.25
1091.2,-144.25
1091.2,-145.25
1090.2,-146.25
1089.2,-146.25
1088.2,-147.25
1087.2,-147.25
1086.2,-147.25
1085.2,-147.25
1084.2,-147.25
1083.2,-147.25
1082.2,-147.25
1081.2,-147.25
1080.2,-147.25
1079.2,-147.25
1078.2,-147.25
1077.2,-147.25
1076.2,-147.25
1075.2,-147.25
1074.2,-147.25
1073.2,-146.25
1072.2,-146.25
1071.2,-146.25
1070.2,-146.25
1069.2,-146.25
1068.2,-146.25
1067.2,-146.25
1066.2,-146.25
1065.2,-146.25
1064.2,-146.25
1063.2,-146.25
1062.2,-146.25
1061.2,-146.25
1060.2,-146.25
1059.2,-146.25
1058.2,-146.25
1057.2,-146.25
1056.2,-146.25
1055.2,-146.25
1054.2,-146.25
1053.2,-146.25
1052.2,-146.25
1051.2,-146.25
1050.2,-146.25
1049.2,-146.25
1048.2,-146.25
1047.2,-146.25
1046.2,-146.25
1045.2,-146.25
1044.2,-146.25
1043.2,-146.25
1042.2,-146.25
1041.2,-146.25
1040.2,-146.25
1039.2,-145.25
1038.2,-145.25
1037.2,-145.25
1036.2,-145.25
1035.2,-145.25
1034.2,-145.25
1033.2,-145.25
1032.2,-145.25
1031.2,-145.25
1030.2,-145.25
1029.2,-145.25
1028.2,-145.25
1027.2,-145.25
1026.2,-145.25
1025.2,-145.25
1024.2,-145.25
1023.2,-145.25
1022.2,-145.25
1021.2,-145.25
1020.2,-145.25
1019.2,-145.25
1018.2,-145.25
1017.2,-145.25
1016.2,-145.25
1015.2,-145.25
1014.2,-145.25
1013.2,-145.25
1012.2,-145.25
1011.2,-145.25
1010.2,-145.25
1009.2,-145.25
1008.2,-145.25
1007.2,-145.25
1006.2,-145.25
1005.2,-145.25
1004.2,-144.25
1003.2,-144.25
1002.2,-144.25
1001.2,-144.25
1000.2,-144.25
999.25,-144.25
998.25,-144.25
997.25,-144.25
996.25,-144.25
995.25,-144.25
994.25,-144.25
993.25,-144.25
992.25,-144.25
991.25,-144.25
990.25,-144.25
989.25,-144.25
988.25,-144.25
987.25,-144.25
986.25,-144.25
985.25,-144.25
984.25,-143.25
