723.25,-107.25
724.25,-108.25
724.25,-109.25
723.25,-110.25
723.25,-111.25
723.25,-112.25
722.25,-113.25
722.25,-114.25
721.25,-115.25
721.25,-116.25
720.25,-117.25
719.25,-118.25
718.25,-119.25
717.25,-120.25
716.25,-120.25
715.25,-121.25
714.25,-122.25
713.25,-122.25
712.25,-123.25
711.25,-124.25
710.25,-125.25
709.25,-126.25
708.25,-127.25
707.25,-128.25
706.25,-128.25
705.25,-129.25
704.25,-129.25
703.25,-130.25
702.25,-131.25
701.25,-132.25
701.25,-133.25
701.25,-134.25
702.25,-135.25
701.25,-136.25
701.25,-137.25
701.25,-138.25
701.25,-139.25
700.25,-140.25
700.25,-141.25
699.25,-142.25
699.25,-143.25
699.25,-144.25
699.25,-145.25
699.25,-146.25
699.25,-147.25
699.25,-148.25
699.25,-149.25
699.25,-150.25
699.25,-151.25
700.25,-152.25
700.25,-153.25
700.25,-154.25
700.25,-155.25
700.25,-156.25
700.25,-157.25
700.25,-158.25
700.25,-159.25
699.25,-160.25
699.25,-161.25
699.25,-162.25
699.25,-163.25
699.25,-164.25
699.25,-165.25
699.25,-166.25
700.25,-167.25
700.25,-168.25
701.25,-169.25
701.25,-170.25
701.25,-171.25
701.25,-172.25
701.25,-173.25
701.25,-174.25
701.25,-175.25
701.25,-176.25
701.25,-177.25
701.25,-178.25
701.25,-179.25
701.25,-180.25
701.25,-181.25
701.25,-182.25
701.25,-183.25
700.25,-184.25
700.25,-185.25
700.25,-186.25
700.25,-187.25
700.25,-188.25
700.25,-189.25
700.25,-190.25
701.25,-191.25
702.25,-192.25
703.25,-193.25
704.25,-193.25
705.25,-194.25
706.25,-195.25
707.25,-195.25
708.25,-196.25
709.25,-197.25
710.25,-198.25
710.25,-199.25
711.25,-200.25
712.25,-200.25
712.25,-201.25
712.25,-202.25
713.25,-203.25
713.25,-204.25
712.25,-205.25
712.25,-206.25
711.25,-207.25
711.25,-208.25
711.25,-209.25
712.25,-210.25
712.25,-211.25
713.25,-212.25
713.25,-213.25
713.25,-214.25
713.25,-215.25
713.25,-216.25
713.25,-217.25
712.25,-218.25
712.25,-219.25
711.25,-220.25
710.25,-221.25
710.25,-222.25
710.25,-223.25
710.25,-224.25
710.25,-225.25
710.25,-226.25
710.25,-227.25
710.25,-228.25
710.25,-229.25
711.25,-230.25
711.25,-231.25
712.25,-232.25
712.25,-233.25
711.25,-234.25
710.25,-234.25
709.25,-234.25
708.25,-234.25
707.25,-234.25
706.25,-234.25
705.25,-234.25
704.25,-234.25
703.25,-234.25
702.25,-234.25
701.25,-234.25
700.25,-234.25
699.25,-233.25
698.25,-233.25
697.25,-232.25
696.25,-232.25
695.25,-231.25
694.25,-230.25
693.25,-229.25
693.25,-228.25
693.25,-227.25
693.25,-226.25
692.25,-225.25
691.25,-224.25
690.25,-223.25
689.25,-223.25
688.25,-223.25
687.25,-223.25
686.25,-223.25
685.25,-223.25
684.25,-223.25
683.25,-222.25
682.25,-222.25
681.25,-221.25
680.25,-221.25
679.25,-220.25
678.25,-220.25
677.25,-220.25
676.25,-220.25
675.25,-220.25
674.25,-219.25
673.25,-218.25
672.25,-217.25
672.25,-216.25
671.25,-215.25
670.25,-214.25
670.25,-213.25
669.25,-212.25
668.25,-211.25
667.25,-210.25
666.25,-209.25
665.25,-208.25
664.25,-207.25
663.25,-206.25
662.25,-206.25
661.25,-205.25
660.25,-205.25
659.25,-204.25
658.25,-204.25
657.25,-204.25
656.25,-203.25
655.25,-203.25
654.25,-203.25
653.25,-202.25
652.25,-202.25
651.25,-201.25
650.25,-200.25
649.25,-200.25
648.25,-199.25
647.25,-199.25
646.25,-199.25
645.25,-199.25
644.25,-199.25
643.25,-199.25
642.25,-199.25
641.25,-199.25
640.25,-199.25
639.25,-199.25
638.25,-200.25
637.25,-200.25
636.25,-201.25
635.25,-201.25
634.25,-202.25
633.25,-202.25
632.25,-202.25
631.25,-203.25
630.25,-203.25
629.25,-204.25
628.25,-204.25
627.25,-205.25
627.25,-206.25
626.25,-207.25
626.25,-208.25
626.25,-209.25
626.25,-210.25
626.25,-211.25
625.25,-212.25
625.25,-213.25
624.25,-214.25
623.25,-215.25
622.25,-215.25
621.25,-215.25
620.25,-216.25
619.25,-217.25
618.25,-218.25
618.25,-219.25
617.25,-220.25
617.25,-221.25
616.25,-222.25
616.25,-223.25
615.25,-224.25
614.25,-225.25
613.25,-226.25
612.25,-227.25
611.25,-228.25
610.25,-229.25
609.25,-230.25
609.25,-231.25
608.25,-232.25
607.25,-233.25
606.25,-233.25
605.25,-233.25
604.25,-233.25
603.25,-234.25
602.25,-234.25
601.25,-234.25
600.25,-235.25
599.25,-235.25
598.25,-235.25
597.25,-235.25
596.25,-236.25
595.25,-236.25
594.25,-237.25
593.25,-237.25
592.25,-238.25
591.25,-238.25
590.25,-238.25
589.25,-237.25
588.25,-237.25
587.25,-237.25
586.25,-237.25
585.25,-238.25
584.25,-238.25
583.25,-238.25
582.25,-239.25
581.25,-239.25
580.25,-240.25
579.25,-241.25
578.25,-241.25
577.25,-241.25
576.25,-242.25
575.25,-242.25
574.25,-242.25
573.25,-243.25
573.25,-244.25
573.25,-245.25
573.25,-246.25
573.25,-247.25
573.25,-248.25
573.25,-249.25
572.25,-250.25
572.25,-251.25
572.25,-252.25
572.25,-253.25
572.25,-254.25
573.25,-255.25
573.25,-256.25
574.25,-257.25
574.25,-258.25
574.25,-259.25
574.25,-260.25
574.25,-261.25
574.25,-262.25
574.25,-263.25
574.25,-264.25
574.25,-265.25
574.25,-266.25
574.25,-267.25
574.25,-268.25
574.25,-269.25
575.25,-270.25
575.25,-271.25
576.25,-272.25
577.25,-273.25
578.25,-274.25
579.25,-274.25
580.25,-275.25
581.25,-275.25
582.25,-275.25
583.25,-275.25
584.25,-276.25
585.25,-277.25
584.25,-278.25
584.25,-279.25
583.25,-280.25
583.25,-281.25
582.25,-282.25
582.25,-283.25
582.25,-284.25
582.25,-285.25
582.25,-286.25
582.25,-287.25
582.25,-288.25
582.25,-289.25
582.25,-290.25
582.25,-291.25
582.25,-292.25
582.25,-293.25
582.25,-294.25
582.25,-295.25
582.25,-296.25
582.25,-297.25
582.25,-298.25
582.25,-299.25
582.25,-300.25
582.25,-301.25
583.25,-302.25
583.25,-303.25
583.25,-304.25
582.25,-305.25
581.25,-305.25
580.25,-305.25
579.25,-305.25
578.25,-306.25
577.25,-306.25
576.25,-307.25
575.25,-307.25
575.25,-306.25
574.25,-305.25
573.25,-305.25
573.25,-304.25
572.25,-303.25
571.25,-303.25
570.25,-303.25
569.25,-302.25
568.25,-301.25
568.25,-300.25
568.25,-299.25
568.25,-298.25
568.25,-297.25
568.25,-296.25
568.25,-295.25
568.25,-294.25
568.25,-293.25
568.25,-292.25
568.25,-291.25
568.25,-290.25
568.25,-289.25
568.25,-288.25
568.25,-287.25
568.25,-286.25
567.25,-285.25
566.25,-284.25
565.25,-283.25
564.25,-283.25
563.25,-283.25
562.25,-284.25
562.25,-285.25
561.25,-286.25
560.25,-287.25
560.25,-288.25
559.25,-289.25
559.25,-290.25
559.25,-291.25
559.25,-292.25
559.25,-293.25
559.25,-294.25
559.25,-295.25
559.25,-296.25
559.25,-297.25
559.25,-298.25
559.25,-299.25
559.25,-300.25
559.25,-301.25
559.25,-302.25
559.25,-303.25
559.25,-304.25
559.25,-305.25
559.25,-306.25
559.25,-307.25
559.25,-308.25
559.25,-309.25
560.25,-310.25
561.25,-311.25
561.25,-312.25
561.25,-313.25
561.25,-314.25
560.25,-314.25
559.25,-314.25
558.25,-314.25
557.25,-314.25
556.25,-314.25
555.25,-313.25
554.25,-312.25
554.25,-311.25
553.25,-310.25
552.25,-309.25
551.25,-308.25
550.25,-308.25
549.25,-308.25
548.25,-308.25
547.25,-308.25
546.25,-308.25
545.25,-308.25
544.25,-307.25
543.25,-307.25
542.25,-306.25
542.25,-305.25
541.25,-304.25
541.25,-303.25
541.25,-302.25
541.25,-301.25
541.25,-300.25
541.25,-299.25
541.25,-298.25
541.25,-297.25
541.25,-296.25
541.25,-295.25
541.25,-294.25
541.25,-293.25
541.25,-292.25
541.25,-291.25
541.25,-290.25
541.25,-289.25
541.25,-288.25
541.25,-287.25
541.25,-286.25
541.25,-285.25
541.25,-284.25
541.25,-283.25
541.25,-282.25
540.25,-281.25
540.25,-280.25
539.25,-279.25
538.25,-278.25
537.25,-278.25
536.25,-277.25
535.25,-277.25
534.25,-277.25
533.25,-277.25
532.25,-277.25
531.25,-277.25
530.25,-277.25
529.25,-276.25
528.25,-276.25
527.25,-276.25
526.25,-276.25
525.25,-276.25
524.25,-276.25
523.25,-275.25
522.25,-274.25
521.25,-273.25
521.25,-272.25
520.25,-271.25
519.25,-270.25
518.25,-270.25
517.25,-270.25
516.25,-270.25
515.25,-271.25
514.25,-272.25
513.25,-273.25
512.25,-273.25
511.25,-274.25
510.25,-274.25
509.25,-274.25
508.25,-274.25
507.25,-274.25
506.25,-274.25
505.25,-274.25
504.25,-274.25
503.25,-274.25
502.25,-274.25
501.25,-274.25
500.25,-274.25
499.25,-274.25
498.25,-274.25
497.25,-273.25
496.25,-273.25
496.25,-272.25
495.25,-271.25
494.25,-270.25
494.25,-269.25
493.25,-268.25
492.25,-267.25
491.25,-266.25
490.25,-265.25
490.25,-264.25
490.25,-263.25
490.25,-262.25
490.25,-261.25
490.25,-260.25
490.25,-259.25
490.25,-258.25
490.25,-257.25
490.25,-256.25
490.25,-255.25
490.25,-254.25
490.25,-253.25
490.25,-252.25
490.25,-251.25
490.25,-250.25
490.25,-249.25
490.25,-248.25
490.25,-247.25
490.25,-246.25
490.25,-245.25
490.25,-244.25
490.25,-243.25
490.25,-242.25
490.25,-241.25
490.25,-240.25
490.25,-239.25
490.25,-238.25
490.25,-237.25
489.25,-236.25
488.25,-235.25
487.25,-234.25
486.25,-234.25
485.25,-234.25
484.25,-234.25
483.25,-234.25
482.25,-234.25
481.25,-234.25
480.25,-234.25
479.25,-234.25
478.25,-234.25
477.25,-234.25
476.25,-234.25
475.25,-233.25
474.25,-233.25
473.25,-232.25
472.25,-232.25
471.25,-231.25
470.25,-230.25
469.25,-229.25
469.25,-228.25
469.25,-227.25
469.25,-226.25
469.25,-225.25
469.25,-224.25
469.25,-223.25
469.25,-222.25
469.25,-221.25
469.25,-220.25
469.25,-219.25
469.25,-218.25
469.25,-217.25
469.25,-216.25
469.25,-215.25
469.25,-214.25
469.25,-213.25
469.25,-212.25
469.25,-211.25
469.25,-210.25
469.25,-209.25
469.25,-208.25
469.25,-207.25
469.25,-206.25
469.25,-205.25
469.25,-204.25
469.25,-203.25
469.25,-202.25
469.25,-201.25
469.25,-200.25
469.25,-199.25
469.25,-198.25
469.25,-197.25
469.25,-196.25
469.25,-195.25
469.25,-194.25
468.25,-193.25
468.25,-192.25
467.25,-191.25
466.25,-190.25
465.25,-189.25
464.25,-189.25
463.25,-188.25
462.25,-188.25
461.25,-188.25
460.25,-188.25
459.25,-187.25
458.25,-186.25
458.25,-185.25
458.25,-184.25
458.25,-183.25
457.25,-182.25
456.25,-181.25
455.25,-180.25
454.25,-180.25
453.25,-180.25
452.25,-180.25
451.25,-179.25
450.25,-178.25
449.25,-177.25
448.25,-176.25
447.25,-175.25
446.25,-175.25
445.25,-175.25
444.25,-175.25
443.25,-175.25
442.25,-175.25
441.25,-176.25
441.25,-177.25
441.25,-178.25
441.25,-179.25
441.25,-180.25
441.25,-181.25
440.25,-181.25
439.25,-181.25
439.25,-180.25
439.25,-179.25
439.25,-178.25
440.25,-177.25
441.25,-176.25
442.25,-175.25
442.25,-174.25
442.25,-173.25
442.25,-172.25
442.25,-171.25
442.25,-170.25
442.25,-169.25
442.25,-168.25
442.25,-167.25
442.25,-166.25
442.25,-165.25
442.25,-164.25
442.25,-163.25
442.25,-162.25
443.25,-161.25
443.25,-160.25
443.25,-159.25
442.25,-158.25
441.25,-157.25
440.25,-157.25
439.25,-157.25
438.25,-156.25
437.25,-155.25
436.25,-154.25
436.25,-153.25
436.25,-152.25
435.25,-151.25
435.25,-150.25
435.25,-149.25
434.25,-148.25
433.25,-147.25
432.25,-146.25
431.25,-145.25
430.25,-144.25
429.25,-143.25
428.25,-143.25
427.25,-142.25
426.25,-141.25
425.25,-141.25
424.25,-140.25
423.25,-140.25
422.25,-140.25
421.25,-139.25
420.25,-139.25
419.25,-138.25
419.25,-137.25
418.25,-136.25
417.25,-135.25
416.25,-134.25
415.25,-133.25
415.25,-132.25
414.25,-131.25
413.25,-130.25
412.25,-129.25
411.25,-128.25
410.25,-127.25
410.25,-126.25
409.25,-125.25
409.25,-124.25
408.25,-123.25
407.25,-122.25
406.25,-122.25
405.25,-122.25
404.25,-121.25
403.25,-122.25
402.25,-122.25
401.25,-122.25
401.25,-121.25
400.25,-120.25
400.25,-119.25
399.25,-118.25
399.25,-117.25
398.25,-116.25
397.25,-116.25
396.25,-115.25
395.25,-115.25
394.25,-114.25
394.25,-113.25
395.25,-112.25
396.25,-111.25
397.25,-110.25
398.25,-109.25
398.25,-108.25
398.25,-107.25
