617.75,-125.25
616.75,-126.25
616.75,-127.25
615.75,-128.25
614.75,-128.25
613.75,-129.25
612.75,-129.25
611.75,-129.25
610.75,-128.25
609.75,-127.25
608.75,-127.25
607.75,-126.25
606.75,-127.25
605.75,-128.25
604.75,-129.25
603.75,-129.25
602.75,-130.25
601.75,-130.25
600.75,-130.25
599.75,-130.25
598.75,-130.25
597.75,-130.25
596.75,-130.25
595.75,-130.25
594.75,-130.25
593.75,-130.25
592.75,-130.25
591.75,-130.25
590.75,-131.25
589.75,-131.25
588.75,-132.25
587.75,-132.25
586.75,-132.25
585.75,-133.25
584.75,-133.25
583.75,-133.25
582.75,-133.25
581.75,-133.25
580.75,-133.25
579.75,-133.25
578.75,-133.25
577.75,-133.25
576.75,-133.25
575.75,-133.25
574.75,-133.25
573.75,-134.25
572.75,-134.25
571.75,-134.25
570.75,-134.25
569.75,-134.25
568.75,-134.25
567.75,-133.25
566.75,-133.25
565.75,-133.25
564.75,-133.25
563.75,-133.25
562.75,-133.25
561.75,-134.25
560.75,-134.25
559.75,-134.25
558.75,-135.25
557.75,-135.25
556.75,-135.25
555.75,-135.25
554.75,-135.25
553.75,-136.25
552.75,-136.25
551.75,-136.25
550.75,-136.25
549.75,-136.25
548.75,-136.25
547.75,-136.25
546.75,-136.25
545.75,-136.25
544.75,-136.25
543.75,-136.25
542.75,-135.25
541.75,-135.25
540.75,-136.25
539.75,-136.25
538.75,-136.25
537.75,-135.25
536.75,-135.25
535.75,-135.25
534.75,-135.25
533.75,-135.25
532.75,-135.25
531.75,-135.25
530.75,-135.25
529.75,-135.25
528.75,-135.25
527.75,-134.25
526.75,-134.25
525.75,-134.25
524.75,-135.25
523.75,-135.25
522.75,-135.25
521.75,-135.25
520.75,-135.25
519.75,-135.25
518.75,-135.25
517.75,-135.25
516.75,-135.25
515.75,-135.25
514.75,-135.25
513.75,-135.25
512.75,-135.25
511.75,-135.25
510.75,-135.25
509.75,-135.25
508.75,-136.25
507.75,-136.25
506.75,-136.25
505.75,-136.25
504.75,-136.25
503.75,-136.25
502.75,-136.25
501.75,-136.25
500.75,-136.25
499.75,-136.25
498.75,-136.25
497.75,-136.25
496.75,-136.25
495.75,-136.25
494.75,-136.25
493.75,-136.25
492.75,-136.25
491.75,-136.25
490.75,-136.25
489.75,-136.25
488.75,-136.25
487.75,-136.25
486.75,-137.25
485.75,-137.25
484.75,-137.25
483.75,-137.25
482.75,-137.25
481.75,-137.25
480.75,-137.25
479.75,-137.25
478.75,-137.25
477.75,-137.25
476.75,-137.25
475.75,-137.25
474.75,-136.25
473.75,-136.25
472.75,-136.25
471.75,-136.25
470.75,-136.25
469.75,-136.25
468.75,-136.25
467.75,-136.25
466.75,-137.25
465.75,-137.25
464.75,-137.25
463.75,-137.25
462.75,-137.25
461.75,-137.25
460.75,-137.25
459.75,-137.25
458.75,-137.25
457.75,-137.25
456.75,-138.25
455.75,-138.25
454.75,-138.25
453.75,-138.25
452.75,-138.25
451.75,-138.25
450.75,-138.25
449.75,-138.25
448.75,-137.25
447.75,-137.25
446.75,-137.25
445.75,-137.25
444.75,-137.25
443.75,-137.25
442.75,-137.25
441.75,-137.25
440.75,-137.25
439.75,-137.25
438.75,-137.25
437.75,-137.25
436.75,-137.25
435.75,-137.25
434.75,-137.25
433.75,-137.25
432.75,-137.25
431.75,-137.25
430.75,-137.25
429.75,-137.25
428.75,-137.25
427.75,-137.25
426.75,-137.25
425.75,-137.25
424.75,-137.25
423.75,-137.25
422.75,-136.25
421.75,-136.25
420.75,-136.25
419.75,-136.25
418.75,-136.25
417.75,-136.25
416.75,-136.25
415.75,-136.25
414.75,-136.25
413.75,-136.25
412.75,-136.25
411.75,-136.25
410.75,-136.25
409.75,-136.25
408.75,-136.25
407.75,-136.25
406.75,-136.25
405.75,-136.25
404.75,-136.25
403.75,-136.25
402.75,-136.25
401.75,-136.25
400.75,-136.25
399.75,-136.25
398.75,-136.25
397.75,-136.25
396.75,-136.25
395.75,-136.25
394.75,-136.25
393.75,-136.25
392.75,-136.25
391.75,-136.25
390.75,-136.25
389.75,-136.25
388.75,-136.25
387.75,-136.25
386.75,-136.25
385.75,-136.25
384.75,-136.25
383.75,-136.25
382.75,-136.25
381.75,-136.25
380.75,-136.25
379.75,-136.25
378.75,-136.25
377.75,-136.25
376.75,-136.25
375.75,-136.25
374.75,-136.25
373.75,-136.25
372.75,-136.25
371.75,-136.25
370.75,-136.25
369.75,-136.25
368.75,-136.25
367.75,-136.25
366.75,-136.25
365.75,-136.25
364.75,-136.25
363.75,-136.25
362.75,-136.25
361.75,-136.25
360.75,-136.25
359.75,-136.25
358.75,-136.25
357.75,-136.25
356.75,-135.25
355.75,-135.25
354.75,-135.25
353.75,-135.25
352.75,-135.25
351.75,-135.25
350.75,-135.25
349.75,-135.25
348.75,-135.25
347.75,-135.25
346.75,-135.25
345.75,-135.25
344.75,-135.25
343.75,-135.25
342.75,-135.25
341.75,-135.25
340.75,-135.25
339.75,-135.25
338.75,-135.25
337.75,-135.25
336.75,-135.25
335.75,-135.25
334.75,-135.25
333.75,-135.25
332.75,-135.25
331.75,-135.25
330.75,-135.25
329.75,-135.25
328.75,-135.25
327.75,-135.25
326.75,-135.25
325.75,-135.25
324.75,-136.25
323.75,-136.25
322.75,-136.25
321.75,-136.25
320.75,-136.25
319.75,-136.25
318.75,-136.25
317.75,-136.25
316.75,-136.25
315.75,-136.25
314.75,-136.25
313.75,-136.25
312.75,-136.25
311.75,-136.25
310.75,-136.25
309.75,-136.25
308.75,-136.25
307.75,-136.25
306.75,-136.25
305.75,-136.25
304.75,-136.25
303.75,-136.25
302.75,-136.25
301.75,-136.25
300.75,-136.25
299.75,-136.25
298.75,-136.25
297.75,-136.25
296.75,-136.25
295.75,-136.25
294.75,-136.25
293.75,-136.25
292.75,-136.25
291.75,-136.25
290.75,-136.25
289.75,-136.25
288.75,-136.25
287.75,-136.25
286.75,-136.25
285.75,-136.25
284.75,-136.25
283.75,-136.25
282.75,-136.25
281.75,-136.25
280.75,-136.25
279.75,-136.25
278.75,-137.25
277.75,-137.25
276.75,-137.25
275.75,-137.25
274.75,-137.25
273.75,-137.25
272.75,-137.25
271.75,-137.25
270.75,-137.25
269.75,-137.25
268.75,-137.25
267.75,-137.25
266.75,-137.25
265.75,-137.25
264.75,-136.25
263.75,-136.25
262.75,-136.25
261.75,-136.25
260.75,-136.25
259.75,-136.25
258.75,-136.25
257.75,-136.25
256.75,-136.25
255.75,-136.25
254.75,-136.25
253.75,-136.25
252.75,-136.25
251.75,-136.25
250.75,-136.25
249.75,-136.25
248.75,-136.25
247.75,-136.25
246.75,-136.25
245.75,-136.25
244.75,-136.25
243.75,-136.25
242.75,-136.25
241.75,-136.25
240.75,-136.25
239.75,-136.25
238.75,-136.25
237.75,-136.25
236.75,-136.25
235.75,-136.25
234.75,-136.25
233.75,-136.25
232.75,-136.25
231.75,-136.25
230.75,-136.25
229.75,-136.25
228.75,-136.25
227.75,-136.25
226.75,-136.25
225.75,-136.25
224.75,-136.25
223.75,-136.25
222.75,-137.25
221.75,-137.25
220.75,-138.25
219.75,-138.25
218.75,-138.25
217.75,-138.25
216.75,-138.25
215.75,-138.25
214.75,-138.25
213.75,-138.25
212.75,-137.25
211.75,-137.25
210.75,-137.25
209.75,-138.25
208.75,-138.25
207.75,-138.25
206.75,-138.25
205.75,-138.25
204.75,-138.25
203.75,-138.25
202.75,-138.25
201.75,-138.25
200.75,-138.25
199.75,-138.25
198.75,-138.25
197.75,-138.25
196.75,-138.25
195.75,-138.25
194.75,-138.25
193.75,-139.25
192.75,-139.25
191.75,-139.25
190.75,-139.25
189.75,-139.25
188.75,-139.25
187.75,-139.25
186.75,-139.25
185.75,-139.25
184.75,-139.25
183.75,-139.25
182.75,-139.25
181.75,-139.25
180.75,-139.25
179.75,-139.25
178.75,-139.25
177.75,-139.25
176.75,-139.25
175.75,-139.25
174.75,-139.25
173.75,-139.25
172.75,-139.25
171.75,-139.25
170.75,-139.25
169.75,-139.25
168.75,-139.25
167.75,-139.25
166.75,-139.25
165.75,-139.25
164.75,-139.25
163.75,-139.25
162.75,-139.25
