2.663618819058662435e-15,4.350019647972260373e+01,1.200000000000000000e+01
-8.511091061884605096e-15,-4.633222176282641414e+01,1.200000000000000000e+01
4.801563136188117653e+01,4.200823416204426231e+00,1.200000000000000000e+01
2.765260288368876118e+01,3.295508883121708976e+01,1.200000000000000000e+01
1.044904447939161329e+01,4.190882837161186814e+01,1.200000000000000000e+01
-2.571950846672456947e+01,-3.813073938209882385e+01,1.200000000000000000e+01
-1.719587071203248385e+01,4.051093269934109742e+01,1.200000000000000000e+01
1.832573441984245832e+01,-4.317272478844367356e+01,1.200000000000000000e+01
-4.307774972894161891e+01,1.653599883119731828e+01,1.200000000000000000e+01
1.273994243381459590e+01,-4.442945925738668222e+01,1.200000000000000000e+01
-1.523435465973699499e+00,4.362548386379943111e+01,1.200000000000000000e+01
7.588122154388876606e-01,4.347232270744521543e+01,1.200000000000000000e+01
-3.436419065486970226e+01,-3.094165624466671360e+01,1.200000000000000000e+01
4.219058694609129390e+01,-2.338662423032343085e+01,1.200000000000000000e+01
-9.658800574074771106e+00,-4.544108400223984745e+01,1.200000000000000000e+01
-4.558235125796269216e+01,8.037398370909258460e+00,1.200000000000000000e+01
1.037426441691744827e+01,-4.493587603532252928e+01,1.200000000000000000e+01
3.510197515183105565e+01,2.645123554226993434e+01,1.200000000000000000e+01
4.145307404892993475e+01,-2.490751973363536109e+01,1.200000000000000000e+01
-4.852390270336604416e+00,-4.616740950610616068e+01,1.200000000000000000e+01
-2.019618542912039771e+01,-4.140831657057332649e+01,1.200000000000000000e+01
-6.101124949392389141e+00,4.341175973738952365e+01,1.200000000000000000e+01
1.543034896688394575e+01,4.019743335803865136e+01,1.200000000000000000e+01
4.896733201559398196e+01,8.547279596937805701e-01,1.200000000000000000e+01
-4.575835885536821479e+01,3.199736154523007858e+00,1.200000000000000000e+01
-1.580397037287152706e+01,-4.342105173719439648e+01,1.200000000000000000e+01
-4.179290861031433479e+01,1.948835334156155952e+01,1.200000000000000000e+01
-2.807871980727323802e+01,3.467433124914616371e+01,1.200000000000000000e+01
1.519408830817395195e+00,4.351017611958545928e+01,1.200000000000000000e+01
-4.120960748232141668e+01,-1.921635555856799726e+01,1.200000000000000000e+01
-2.081615338328407461e+01,3.914949057465093318e+01,1.200000000000000000e+01
4.338629910091139408e+01,1.752920267869648896e+01,1.200000000000000000e+01
3.684029717691854700e+01,-3.091267977361376751e+01,1.200000000000000000e+01
-4.137627880560535942e+01,-1.756318834144668983e+01,1.200000000000000000e+01
3.782328557877676634e+00,4.323221324276974542e+01,1.200000000000000000e+01
-4.562548710735403290e+01,6.412244041770729375e+00,1.200000000000000000e+01
4.671007001433965655e+01,9.928531877614037882e+00,1.200000000000000000e+01
-3.559762149949443000e+01,-2.986995107101418867e+01,1.200000000000000000e+01
-1.501760997594655045e+01,-4.361430624883693241e+01,1.200000000000000000e+01
-9.916226287059426880e+00,4.295189492634024475e+01,1.200000000000000000e+01
-3.815690725274367168e+01,2.477938530286491670e+01,1.200000000000000000e+01
-3.907575268386293033e+01,2.347908094659374356e+01,1.200000000000000000e+01
-4.556775395066665624e+01,-6.404130175739891406e+00,1.200000000000000000e+01
4.716321821021990246e+01,8.316147867502568403e+00,1.200000000000000000e+01
-3.730604770703659767e+01,-2.710443021095895944e+01,1.200000000000000000e+01
-3.387058659234537572e+01,-3.158483297369406984e+01,1.200000000000000000e+01
-4.137775838284748176e+01,2.018128120511896739e+01,1.200000000000000000e+01
4.265442595249014346e+01,-2.267976058104516213e+01,1.200000000000000000e+01
4.172775715478818626e+01,2.035198701215248462e+01,1.200000000000000000e+01
4.753363746503566034e+01,6.680417085776976904e+00,1.200000000000000000e+01
-4.359394012728275669e+01,-1.250036117854406115e+01,1.200000000000000000e+01
-4.094889180863695799e+01,2.086450250509448523e+01,1.200000000000000000e+01
4.874764066871404111e+01,-7.720867784455888838e+00,1.200000000000000000e+01
-7.601378845951659580e-01,4.354827024254377932e+01,1.200000000000000000e+01
4.729675556698716576e+01,-1.446006931027869769e+01,1.200000000000000000e+01
-4.410797530350453854e+01,-1.099735339187911443e+01,1.200000000000000000e+01
-4.085278426463171542e+01,-1.992523421951151974e+01,1.200000000000000000e+01
1.516127271111168895e+01,-4.403153312702023214e+01,1.200000000000000000e+01
4.617040679726579810e+01,1.151157531721949567e+01,1.200000000000000000e+01
-2.509009367574597604e+01,-3.863535619010708899e+01,1.200000000000000000e+01
4.771942953588666114e+01,5.859209202100940317e+00,1.200000000000000000e+01
-4.043102303548616661e+00,-4.621287079497551531e+01,1.200000000000000000e+01
-3.043960021126863325e+01,3.264247481222520975e+01,1.200000000000000000e+01
3.638603307857720637e+01,2.547777464716761031e+01,1.200000000000000000e+01
-3.918914003445619443e+01,-2.262586054820322801e+01,1.200000000000000000e+01
-4.279596754794737734e+01,1.729069324936104124e+01,1.200000000000000000e+01
4.379897389137860131e+01,1.681285084835541710e+01,1.200000000000000000e+01
-3.338872014619573747e+01,3.006333865356341661e+01,1.200000000000000000e+01
-1.939722445609572787e+01,3.977020381830893569e+01,1.200000000000000000e+01
2.939014449975694632e+01,-3.761766952140932574e+01,1.200000000000000000e+01
2.474075442554461901e+01,3.533345911813769646e+01,1.200000000000000000e+01
4.686134579218040130e+01,-1.522617423986045182e+01,1.200000000000000000e+01
3.276202035148256186e+01,2.847958979560910109e+01,1.200000000000000000e+01
1.186481971938322388e+01,4.137754366294549158e+01,1.200000000000000000e+01
4.941189172989660960e+01,-3.455216060769594755e+00,1.200000000000000000e+01
-2.227835081584083810e+01,-4.019120878046697953e+01,1.200000000000000000e+01
3.883476280193894326e+01,2.426665306360004237e+01,1.200000000000000000e+01
7.526072890221986889e+00,4.268248035543364693e+01,1.200000000000000000e+01
4.922605369074626935e+01,-8.592439633319033376e-01,1.200000000000000000e+01
-1.041046726373973108e+01,-4.509268779291357987e+01,1.200000000000000000e+01
-2.285150129646410733e+00,4.360326197576299734e+01,1.200000000000000000e+01
3.236854587188044974e+01,2.914476961108131192e+01,1.200000000000000000e+01
-4.582959556671784185e+01,2.401827329091591245e+00,1.200000000000000000e+01
4.398240314855429034e+01,-2.050933141223137568e+01,1.200000000000000000e+01
-3.227102132962185621e+00,-4.614971057981522762e+01,1.200000000000000000e+01
4.500988732455316210e+01,1.462459891697115388e+01,1.200000000000000000e+01
3.507413051750171462e+01,-3.270715584073168003e+01,1.200000000000000000e+01
-1.801117379291905607e+01,4.045375868007607068e+01,1.200000000000000000e+01
2.090746941479084953e+01,3.771807326615937939e+01,1.200000000000000000e+01
4.928522046737408857e+01,-6.051464154089361003e+00,1.200000000000000000e+01
-7.615653770135648593e+00,4.319051877107337845e+01,1.200000000000000000e+01
4.644268094688194282e+01,-1.599149748521326941e+01,1.200000000000000000e+01
-4.526792126809199601e+01,-7.169734374701916657e+00,1.200000000000000000e+01
-1.209684412057309544e+01,4.218670891097860931e+01,1.200000000000000000e+01
