-2.637754800591309940e-14,-1.435926833449893536e+02,4.395225524902343750e+00
-4.070904747472728405e-14,-2.216097327167882725e+02,4.395225524902343750e+00
5.353533053950070591e-15,8.742982968930158449e+01,4.395225524902343750e+00
-4.385441769598848492e-14,-2.387323306960648495e+02,4.395225524902343750e+00
-4.166171647614248546e-14,-2.267958212122820214e+02,4.395225524902343750e+00
-3.750582417003497667e-14,-2.041721972199004256e+02,4.395225524902343750e+00
-3.816853435503294224e-14,-2.077798234375678135e+02,4.395225524902343750e+00
-2.483376435583556607e-14,-1.351887165786674245e+02,4.395225524902343750e+00
-4.421235970788283744e-14,-2.406808762530018555e+02,4.395225524902343750e+00
5.224641840319271824e-15,8.532487642897316960e+01,4.395225524902343750e+00
6.907791541854724694e-15,1.128127970720079958e+02,4.395225524902343750e+00
-3.232798470117819169e-14,-1.759853519871263927e+02,4.395225524902343750e+00
-3.371851647228212188e-14,-1.835550543811667126e+02,4.395225524902343750e+00
5.305245477740289793e-15,8.664123372443398807e+01,4.395225524902343750e+00
-4.718775040208399218e+01,3.428390746801610334e+01,4.395225524902343750e+00
-1.060396902445554872e+02,-1.836661311224357291e+02,4.395225524902343750e+00
1.261138355172386696e+02,3.616256041491345030e+01,4.395225524902343750e+00
-5.892180735948971915e+01,2.057594852837915766e+00,4.395225524902343750e+00
7.535630335547728009e+01,-2.892657467138639760e+01,4.395225524902343750e+00
1.002141388777173745e+02,3.450649525764347914e+01,4.395225524902343750e+00
1.208901247951380640e+02,1.484344089046836679e+01,4.395225524902343750e+00
1.282190438359678240e+02,-2.238071735190801270e+00,4.395225524902343750e+00
4.586921728058411674e+01,1.332138797767481719e+02,4.395225524902343750e+00
-3.188328703595722402e+01,-1.808191061166772329e+02,4.395225524902343750e+00
2.087740825570840570e+02,-9.735295352065215013e+01,4.395225524902343750e+00
-1.802881177498072987e+02,-1.408565150278749911e+02,4.395225524902343750e+00
1.507368576149741557e+02,-1.055470839880486977e+02,4.395225524902343750e+00
1.109546777654890235e+02,1.370176160768652665e+02,4.395225524902343750e+00
-1.358437913534977497e+02,9.511884672470607427e+01,4.395225524902343750e+00
1.803944806572687298e+02,-1.127229822163272530e+02,4.395225524902343750e+00
-3.193870077585316736e+01,-2.272556644727940238e+02,4.395225524902343750e+00
-3.219412464943364416e+00,-1.844400165901941477e+02,4.395225524902343750e+00
-1.616276734249447244e+01,-1.316351764720296273e+02,4.395225524902343750e+00
1.173295437010044111e+02,-2.493916439139816532e+01,4.395225524902343750e+00
-4.172560381589629230e+01,-1.284182039428808935e+02,4.395225524902343750e+00
1.053653836981207803e+02,-2.627054068625789540e+01,4.395225524902343750e+00
-5.313998333821580644e+01,1.042930895619510210e+02,4.395225524902343750e+00
1.190763673866392907e+02,2.148194532897419720e+02,4.395225524902343750e+00
6.025623066842575426e+00,8.617042446766073738e+01,4.395225524902343750e+00
-1.397461245035820099e+01,7.189314860311898769e+01,4.395225524902343750e+00
-5.685611260665221067e+01,-2.280374123977276213e+02,4.395225524902343750e+00
1.754816717050457839e+02,-9.727107899017009629e+01,4.395225524902343750e+00
1.123194086674700003e+02,-9.826674952339050861e+00,4.395225524902343750e+00
7.663708185899406722e+00,8.759658539793051091e+01,4.395225524902343750e+00
1.190389171490282365e+02,6.872715086003299234e+01,4.395225524902343750e+00
-1.939209906815702880e+02,2.374847205256687642e-14,4.395225524902343750e+00
-2.090676428435361061e+02,1.095677088136972444e+01,4.395225524902343750e+00
-1.881216460430916300e+02,2.979554162146560614e+01,4.395225524902343750e+00
-1.306144153225893092e+02,-4.497414988925226709e+01,4.395225524902343750e+00
1.348162150804310784e+02,-9.427268118865203661e+00,4.395225524902343750e+00
1.829840614760805124e+02,-5.594384181115558619e+01,4.395225524902343750e+00
-1.625675186830424650e+02,1.708653473021979252e+01,4.395225524902343750e+00
1.648903961982778696e+02,-1.112199765812604397e+02,4.395225524902343750e+00
1.472382822766578272e+02,-4.784061795118661564e+01,4.395225524902343750e+00
-1.690147941963092535e+02,2.676931358534914906e+01,4.395225524902343750e+00
1.690303898030024357e+02,-8.612528534259337221e+01,4.395225524902343750e+00
6.997304372716296683e+00,1.000661145308468605e+02,4.395225524902343750e+00
