8.319135635282570097e-16,1.358617952714966748e+01,1.000000000000000000e+00
-2.891107502449582136e-15,-1.573845620610766538e+01,1.000000000000000000e+00
-1.254249215873085888e+01,-5.848660145965217438e+00,1.000000000000000000e+00
1.541209855917745308e+01,-7.852856446017334235e+00,1.000000000000000000e+00
-9.972328952508581423e+00,-8.367777546028461799e+00,1.000000000000000000e+00
-1.028216298184831734e+00,-1.470417812005301172e+01,1.000000000000000000e+00
-2.345003495614085054e+00,1.329917569161614033e+01,1.000000000000000000e+00
1.379259907177337929e+01,2.681009671383918214e+00,1.000000000000000000e+00
-7.974942680484502056e+00,1.138939849301655549e+01,1.000000000000000000e+00
1.541935876653321102e+01,-1.620639911443576553e+00,1.000000000000000000e+00
-1.298517754691046200e+01,-5.246352276077653976e+00,1.000000000000000000e+00
-1.211066874866174814e+01,6.992097862106247064e+00,1.000000000000000000e+00
-6.189416914195311925e+00,-1.072038456461244671e+01,1.000000000000000000e+00
8.812805179946979095e+00,9.450576522518581157e+00,1.000000000000000000e+00
7.033748540583675712e+00,1.125635065808815405e+01,1.000000000000000000e+00
-1.012363513352544331e+01,9.776280808688030177e+00,1.000000000000000000e+00
-6.269918645582602146e+00,1.230540820248304179e+01,1.000000000000000000e+00
9.715020870516353213e+00,8.445138800347718799e+00,1.000000000000000000e+00
1.401371144097308985e+01,2.470995426906456682e+00,1.000000000000000000e+00
1.564114695712812875e+01,-3.040330980795047822e+00,1.000000000000000000e+00
1.418801416532054915e+01,2.247160682890887884e+00,1.000000000000000000e+00
5.262202973279748619e+00,1.239697332404588437e+01,1.000000000000000000e+00
9.212098651536120286e+00,8.896020260203814090e+00,1.000000000000000000e+00
1.534359049709289913e+01,-1.342390226279727816e+00,1.000000000000000000e+00
1.143267944259014124e+00,-1.634949331284531482e+01,1.000000000000000000e+00
-1.405056501412061998e+01,4.906565420869237748e-01,1.000000000000000000e+00
-1.269490419254780811e+01,-5.652135503765884472e+00,1.000000000000000000e+00
2.355678850987850570e+00,1.335971864046532787e+01,1.000000000000000000e+00
