1045.2,-120.75
1045.2,-121.75
1045.2,-122.75
1046.2,-123.75
1047.2,-124.75
1047.2,-125.75
1048.2,-126.75
1049.2,-127.75
1049.2,-128.75
1049.2,-129.75
1049.2,-130.75
1050.2,-131.75
1051.2,-132.75
1051.2,-133.75
1052.2,-134.75
1053.2,-135.75
1053.2,-136.75
1053.2,-137.75
1053.2,-138.75
1054.2,-139.75
1054.2,-140.75
1055.2,-141.75
1056.2,-142.75
1057.2,-142.75
1058.2,-143.75
1059.2,-143.75
1060.2,-143.75
1061.2,-143.75
1062.2,-143.75
1063.2,-143.75
1064.2,-142.75
1065.2,-142.75
1066.2,-142.75
1067.2,-142.75
1068.2,-143.75
1069.2,-143.75
1070.2,-144.75
1071.2,-144.75
1072.2,-144.75
1073.2,-144.75
1074.2,-144.75
1075.2,-144.75
1076.2,-144.75
1077.2,-144.75
1078.2,-144.75
1079.2,-143.75
1080.2,-143.75
1081.2,-142.75
1082.2,-142.75
1083.2,-142.75
1084.2,-142.75
1085.2,-143.75
1086.2,-144.75
1087.2,-143.75
1088.2,-143.75
1089.2,-142.75
1090.2,-141.75
1090.2,-140.75
1091.2,-139.75
1092.2,-138.75
1092.2,-137.75
1093.2,-136.75
1093.2,-135.75
1094.2,-134.75
1094.2,-133.75
1094.2,-132.75
1095.2,-131.75
1096.2,-130.75
1097.2,-129.75
1098.2,-128.75
1098.2,-127.75
1099.2,-126.75
1100.2,-125.75
1101.2,-124.75
1102.2,-123.75
1103.2,-122.75
1104.2,-121.75
1105.2,-120.75
1157.2,-120.75
1157.2,-121.75
1157.2,-122.75
1157.2,-123.75
1157.2,-124.75
1157.2,-125.75
1157.2,-126.75
1157.2,-127.75
1157.2,-128.75
1157.2,-129.75
1157.2,-130.75
1157.2,-131.75
1157.2,-132.75
1157.2,-133.75
1157.2,-134.75
1157.2,-135.75
1157.2,-136.75
1157.2,-137.75
1157.2,-138.75
1157.2,-139.75
1157.2,-140.75
1157.2,-141.75
1157.2,-142.75
1157.2,-143.75
1157.2,-144.75
1157.2,-145.75
1157.2,-146.75
1157.2,-147.75
1157.2,-148.75
1157.2,-149.75
1157.2,-150.75
1157.2,-151.75
1157.2,-152.75
1157.2,-153.75
1157.2,-154.75
1157.2,-155.75
1157.2,-156.75
1157.2,-157.75
1157.2,-158.75
1157.2,-159.75
1157.2,-160.75
1157.2,-161.75
1157.2,-162.75
1157.2,-163.75
1157.2,-164.75
1157.2,-165.75
1157.2,-166.75
1157.2,-167.75
1157.2,-168.75
1157.2,-169.75
1157.2,-170.75
1157.2,-171.75
1157.2,-172.75
1157.2,-173.75
1157.2,-174.75
1157.2,-175.75
1157.2,-176.75
1157.2,-177.75
1157.2,-178.75
1157.2,-179.75
1157.2,-180.75
1157.2,-181.75
