-3.236467318707711889e-14,-1.761850748020336255e+02,3.287553496248303730e+01
1.362497670229498864e-14,2.225127557068899762e+02,3.287553496248303730e+01
-3.274426532514923270e-14,-1.782514781565159296e+02,3.287553496248303730e+01
-1.872138103265848051e-14,-1.019144515555725121e+02,3.287553496248303730e+01
5.952837991523015370e-15,9.721722207035715257e+01,3.287553496248303730e+01
-3.245106534307571564e-14,-1.766553717946508471e+02,3.287553496248303730e+01
-9.048936959596005636e+01,1.923410926900510276e+01,3.287553496248303730e+01
-6.326896895667939447e+01,-2.069434727807463048e+02,3.287553496248303730e+01
-9.157890559500050642e+01,1.287057583345286460e+01,3.287553496248303730e+01
6.102644991543504460e+01,-8.399570233414441134e+01,3.287553496248303730e+01
1.002452940924431317e+02,3.648630317491087283e+01,3.287553496248303730e+01
-7.602673663082704536e+01,5.128068136522895060e+01,3.287553496248303730e+01
1.803907328082356116e+02,9.999221599380297221e+01,3.287553496248303730e+01
1.961524275343246018e+02,6.849793707172898927e+00,3.287553496248303730e+01
-8.336312062987664717e+01,-2.171683539516416204e+02,3.287553496248303730e+01
9.143077633831710216e+01,1.874608719650289572e+02,3.287553496248303730e+01
1.027849088162555660e+02,2.754113331142226073e+01,3.287553496248303730e+01
1.954988339448625254e+02,6.826969716094010820e+00,3.287553496248303730e+01
9.885823489869081016e+01,3.994131953884343034e+01,3.287553496248303730e+01
-3.680611069042957695e+01,8.670976294681942420e+01,3.287553496248303730e+01
2.199278925064271277e+02,5.077435472101611680e+01,3.287553496248303730e+01
2.045523481952502607e+02,-1.133852181005456430e+02,3.287553496248303730e+01
4.701039875659773770e+01,-1.754451966436958514e+02,3.287553496248303730e+01
6.591624451660510431e+01,7.855592121298251129e+01,3.287553496248303730e+01
1.811937587567990988e+02,7.691218744661975393e+01,3.287553496248303730e+01
1.445422925252772188e+02,1.445422925252772188e+02,3.287553496248303730e+01
-8.608272122511239388e+01,-3.832649679883801497e+01,3.287553496248303730e+01
-8.883963642895757573e+01,2.547435581849368802e+01,3.287553496248303730e+01
6.453436420977870114e+01,7.969330286145310538e+01,3.287553496248303730e+01
-1.002436602123315623e+01,9.537547174853733623e+01,3.287553496248303730e+01
1.039081549400201396e+02,-1.600045272467543498e+02,3.287553496248303730e+01
1.960657178169706469e+02,1.027536886432283758e+01,3.287553496248303730e+01
1.014954855041448951e+02,-3.297788231901813560e+01,3.287553496248303730e+01
4.664986375334611068e+01,-1.740996616936537862e+02,3.287553496248303730e+01
-9.254001401492838852e+01,3.231568498178434279e+00,3.287553496248303730e+01
-6.349580727043670159e+00,-1.818282019399430283e+02,3.287553496248303730e+01
-4.123696633221886998e+01,8.454831048602443389e+01,3.287553496248303730e+01
4.783843846931417687e+01,2.072110420932614829e+02,3.287553496248303730e+01
-5.062329848811074839e+01,-2.030389603688084890e+02,3.287553496248303730e+01
2.265744052037856591e+02,4.815987653254704526e+01,3.287553496248303730e+01
2.050453299982157489e+02,7.160340704227037278e+00,3.287553496248303730e+01
6.007125511909379867e+01,-1.744595925525118787e+02,3.287553496248303730e+01
1.370982919735356553e+01,9.755050356990855676e+01,3.287553496248303730e+01
