7.292504100734830365e-15,1.190956299532592624e+02,2.200000000000000000e+01
-2.124751262329377583e-14,-1.156660714370169103e+02,2.200000000000000000e+01
-1.132184448039715363e+02,-3.678690269366848753e+01,2.200000000000000000e+01
-9.536038142669221429e+01,7.450369534687278872e+01,2.200000000000000000e+01
1.180874598623047689e+02,3.164143950634717584e+01,2.200000000000000000e+01
-5.372037372755271889e+01,-1.010333285977041982e+02,2.200000000000000000e+01
6.853773570606865917e+01,9.788203063523981484e+01,2.200000000000000000e+01
-8.030655228563871617e+01,-8.315986928778623621e+01,2.200000000000000000e+01
6.667265028189363818e+01,9.884626897523547484e+01,2.200000000000000000e+01
-1.200073778714761374e+02,-2.094736572611773262e+00,2.200000000000000000e+01
-1.004418764291400095e+02,6.774890109908953661e+01,2.200000000000000000e+01
7.885296390475133421e+01,9.070995849176455295e+01,2.200000000000000000e+01
5.681361158007783274e+01,-1.024944684399019224e+02,2.200000000000000000e+01
-9.360908282354341736e+01,7.580314063253445056e+01,2.200000000000000000e+01
8.365122639289056750e+00,1.196268270609381545e+02,2.200000000000000000e+01
3.807097864033209333e+01,-1.105661502910165126e+02,2.200000000000000000e+01
-1.102803583030064942e+02,4.909997894260192908e+01,2.200000000000000000e+01
-1.193727231016197123e+02,8.347353959511730537e+00,2.200000000000000000e+01
-2.581678838323870906e+01,-1.118247960334977762e+02,2.200000000000000000e+01
-1.144082482118154331e+02,-3.280603726748643822e+01,2.200000000000000000e+01
1.162263066837520853e+02,-3.553394794584683325e+01,2.200000000000000000e+01
4.836783628836693083e+01,1.086359389778509268e+02,2.200000000000000000e+01
5.749771021456285069e+01,1.037286150458289171e+02,2.200000000000000000e+01
9.008012814473111973e+01,-7.830546073700101317e+01,2.200000000000000000e+01
-7.228439537886745825e+01,-8.926379431521874608e+01,2.200000000000000000e+01
-6.952591857663860253e+01,9.929330203214094297e+01,2.200000000000000000e+01
-1.796627440628239825e+01,-1.134345922457328157e+02,2.200000000000000000e+01
-1.601779440639002061e+01,-1.139725293386023850e+02,2.200000000000000000e+01
-8.603900913370256376e+01,-7.746987179136458224e+01,2.200000000000000000e+01
6.304697103917695955e+01,1.008962447054460227e+02,2.200000000000000000e+01
6.758863632252341347e+01,-9.652657624242949908e+01,2.200000000000000000e+01
-1.007158628694062656e+02,-6.051619570960632188e+01,2.200000000000000000e+01
-6.567806189750454848e+01,-9.379799318560627341e+01,2.200000000000000000e+01
-1.174495588520941851e+02,2.496467439926204790e+01,2.200000000000000000e+01
1.209314177874727676e+02,1.484851103240055004e+01,2.200000000000000000e+01
-7.404518891750417708e+01,-8.824361990675255640e+01,2.200000000000000000e+01
9.286127637424627324e+01,-7.519757890997345839e+01,2.200000000000000000e+01
-9.455426026021456209e+01,-6.869769128313311057e+01,2.200000000000000000e+01
-8.401989353569081231e+01,8.700514671766413244e+01,2.200000000000000000e+01
7.731671317538179267e+01,9.214247069433733373e+01,2.200000000000000000e+01
-8.950563048681614475e+01,8.059123167775733521e+01,2.200000000000000000e+01
2.019571429621250580e+00,-1.157011697135819333e+02,2.200000000000000000e+01
-1.038961533570628006e+02,-5.524256465329771260e+01,2.200000000000000000e+01
3.498986520316121585e+01,1.144466922201669519e+02,2.200000000000000000e+01
4.649655321409078113e+01,1.095390148920658078e+02,2.200000000000000000e+01
7.031797785998381300e+01,9.678439341057398337e+01,2.200000000000000000e+01
-2.276271846494485729e+01,1.171040346932336149e+02,2.200000000000000000e+01
6.226948123176231320e+01,-9.965200092066292825e+01,2.200000000000000000e+01
-1.048391267586294475e+02,-5.341820318629405051e+01,2.200000000000000000e+01
3.027404828958537308e+01,-1.129842863675264937e+02,2.200000000000000000e+01
-4.147309770973396148e+00,1.187634130443049258e+02,2.200000000000000000e+01
-1.155546313550534876e+02,-2.881100545503544907e+01,2.200000000000000000e+01
8.431071778312642095e+01,-8.431071778312646359e+01,2.200000000000000000e+01
-7.292910813330335884e+01,9.678019529369512952e+01,2.200000000000000000e+01
7.471900963355933811e+01,-9.227029253559751965e+01,2.200000000000000000e+01
-2.971054812079920282e+01,-1.108812751075427201e+02,2.200000000000000000e+01
2.694374693419409184e+01,1.167061898082794329e+02,2.200000000000000000e+01
-3.168587737994807085e+01,-1.105017864406029560e+02,2.200000000000000000e+01
2.574715431362744766e+01,2.449678097989607011e+02,2.200000000000000000e+01
-7.872045273382816788e+01,-8.441735035073429572e+01,2.200000000000000000e+01
8.492048679436531700e+01,8.492048679436531700e+01,2.200000000000000000e+01
-1.195826095155170066e+02,6.267059005579315389e+00,2.200000000000000000e+01
1.216383824816859658e+02,6.374797501446344938e+00,2.200000000000000000e+01
-7.608682967712890388e+01,9.395940961805328584e+01,2.200000000000000000e+01
-8.257358039957482276e+01,8.854932389521148650e+01,2.200000000000000000e+01
-1.162779771919371683e+02,2.899135582791060983e+01,2.200000000000000000e+01
-4.287954646071101195e+01,1.117050375838280587e+02,2.200000000000000000e+01
4.952527402042722571e+01,-1.062072928769383822e+02,2.200000000000000000e+01
1.254670890493418689e+01,1.193739612225838016e+02,2.200000000000000000e+01
-9.666799573136196955e+01,7.284455969868740510e+01,2.200000000000000000e+01
-1.663774677083658560e+01,1.183837196219063799e+02,2.200000000000000000e+01
1.108699678021434494e+02,-4.706150920597965381e+01,2.200000000000000000e+01
-1.190108590623439824e+02,-1.461269607264734915e+01,2.200000000000000000e+01
1.215202999906045136e+02,0.000000000000000000e+00,2.200000000000000000e+01
2.429530927830989739e+01,-1.143004435498279463e+02,2.200000000000000000e+01
7.629736753471561883e+01,-9.092766186497819092e+01,2.200000000000000000e+01
1.668846897319263078e+01,1.187446268448031219e+02,2.200000000000000000e+01
-1.201984916657693532e+02,-8.405097322605854515e+00,2.200000000000000000e+01
9.567832369661560676e+01,7.475209907242283691e+01,2.200000000000000000e+01
-1.088076769364579235e+02,5.306904992805658594e+01,2.200000000000000000e+01
-1.056792084519998980e+02,-5.154319389588518163e+01,2.200000000000000000e+01
1.189960555453548068e+02,2.747240409483309520e+01,2.200000000000000000e+01
1.054833515489689546e+02,6.090084141182114053e+01,2.200000000000000000e+01
-1.103330964423709872e+02,-4.235290759832022189e+01,2.200000000000000000e+01
1.045328875745059634e+02,6.280969553675601702e+01,2.200000000000000000e+01
1.184665247037756046e+02,2.953702200816470125e+01,2.200000000000000000e+01
8.999251509786891745e+01,8.102962455065559766e+01,2.200000000000000000e+01
1.168448978361786885e+02,-3.350473530398353006e+01,2.200000000000000000e+01
-8.663009479662642320e+01,8.365771010557480736e+01,2.200000000000000000e+01
2.079621693151790129e+00,1.191414470071604228e+02,2.200000000000000000e+01
1.197083372324276240e+02,2.326894359760153463e+01,2.200000000000000000e+01
5.379523131979208017e+01,1.055790861343036227e+02,2.200000000000000000e+01
3.894035261295081085e+01,1.130909956390638627e+02,2.200000000000000000e+01
8.132298813662585246e+01,-8.720822788342599097e+01,2.200000000000000000e+01
6.263959658230503713e+00,1.195234704451112151e+02,2.200000000000000000e+01
-1.142934828971538082e+02,3.713620374434410110e+01,2.200000000000000000e+01
2.492472127195257414e+01,1.172615941663861179e+02,2.200000000000000000e+01
-3.547311552429955128e+01,-1.091750236614525846e+02,2.200000000000000000e+01
1.822812479977162425e+01,-1.150878505642439649e+02,2.200000000000000000e+01
-4.029795194452209017e+00,-1.153982358666102925e+02,2.200000000000000000e+01
