2.439218098072621283e-15,3.983545459426995450e+01,9.000000000000000000e+00
-7.018512976494053633e-15,-3.820700510754402046e+01,9.000000000000000000e+00
-2.436613631289368698e+01,3.008967244853788969e+01,9.000000000000000000e+00
2.670869249048374527e+01,-2.864156611246597350e+01,9.000000000000000000e+00
1.181974273341478110e+01,-3.637742762427752297e+01,9.000000000000000000e+00
8.629854764095538755e+00,-3.738000770925602012e+01,9.000000000000000000e+00
3.464279300533873851e+01,-1.765138467778768216e+01,9.000000000000000000e+00
2.908090629798600446e+01,2.808310477318142517e+01,9.000000000000000000e+00
9.275000394187674857e+00,-3.719999473954541713e+01,9.000000000000000000e+00
1.508623110712298931e+01,3.733973228084008866e+01,9.000000000000000000e+00
-3.650501368700183491e+01,-8.427846476932035813e+00,9.000000000000000000e+00
1.815277576359814660e+01,-3.414040579809653764e+01,9.000000000000000000e+00
-1.035177975411204265e+01,3.863336799110899022e+01,9.000000000000000000e+00
-1.968729079345682464e+01,3.409938791765023325e+01,9.000000000000000000e+00
-3.759663091333272433e+01,2.629012539586196073e+00,9.000000000000000000e+00
-2.274893555249359167e+01,-2.911730970171382538e+01,9.000000000000000000e+00
2.200602126362865008e+01,3.388630113682047806e+01,9.000000000000000000e+00
-3.070987249467657776e+01,-2.071407054880432597e+01,9.000000000000000000e+00
2.340837392333120803e+01,-3.106396139751094765e+01,9.000000000000000000e+00
-1.155090416007953991e+01,-3.555002757296593074e+01,9.000000000000000000e+00
2.719284752824035678e+01,-2.815901793377785012e+01,9.000000000000000000e+00
6.652219064972281437e+00,-3.772660904329170251e+01,9.000000000000000000e+00
4.858191548760252942e+00,3.956679498656192351e+01,9.000000000000000000e+00
3.613736980096544471e+01,-1.460044513229345320e+01,9.000000000000000000e+00
6.946459550530565963e-01,3.979624011195165423e+01,9.000000000000000000e+00
1.961047830416567450e+01,3.537823936442904227e+01,9.000000000000000000e+00
-1.567102697603727535e+01,-3.360662580160394697e+01,9.000000000000000000e+00
-8.445885208184376935e+00,-3.658314801622399415e+01,9.000000000000000000e+00
3.497938200408506049e+01,2.019535561614525676e+01,9.000000000000000000e+00
-3.410337256051585797e+01,-1.518379972970568481e+01,9.000000000000000000e+00
1.643493657420482634e+01,3.691347192244741393e+01,9.000000000000000000e+00
-5.558217991858524165e+00,3.954877600968132612e+01,9.000000000000000000e+00
-1.684920294232966143e+01,-3.306842270400447603e+01,9.000000000000000000e+00
-1.798809061722060321e+01,-3.245137449961580245e+01,9.000000000000000000e+00
1.374797593883619662e+01,3.777225345515790167e+01,9.000000000000000000e+00
-7.185307886463474070e+00,-3.696520454328884853e+01,9.000000000000000000e+00
2.083724828242250027e+01,3.467900478507934281e+01,9.000000000000000000e+00
-1.741597412224530572e+01,-3.275468345149360516e+01,9.000000000000000000e+00
1.103283739865025836e+01,3.847607650060107432e+01,9.000000000000000000e+00
3.885308188969455045e+01,-5.460444559538057518e+00,9.000000000000000000e+00
-3.194985186994809823e+01,1.996448323157348170e+01,9.000000000000000000e+00
1.834551837827245535e+01,3.600510709813532628e+01,9.000000000000000000e+00
3.847842078428008250e+01,-7.479447327179568283e+00,9.000000000000000000e+00
3.930037277775232241e+01,-1.372399258711640480e+00,9.000000000000000000e+00
-3.170802656972135480e+01,2.059143321968547369e+01,9.000000000000000000e+00
3.499625760277114495e+01,-1.706881531071729441e+01,9.000000000000000000e+00
5.327073633950369036e+00,-3.790409844392167571e+01,9.000000000000000000e+00
3.905632292106571413e+01,7.591780123179312945e+00,9.000000000000000000e+00
-2.385899226355622815e+01,3.053811750029820260e+01,9.000000000000000000e+00
-2.914111961785323501e+01,2.445230272343366096e+01,9.000000000000000000e+00
2.706521125595010346e+01,3.005896233735412082e+01,9.000000000000000000e+00
-1.993271942503436422e+00,-3.803389439072125100e+01,9.000000000000000000e+00
-3.719599319858618003e+01,-6.558657175159304131e+00,9.000000000000000000e+00
-2.178496984116964796e+01,-2.998443862739566512e+01,9.000000000000000000e+00
-1.608441302624529001e+01,3.612618314361090910e+01,9.000000000000000000e+00
3.143898922359713666e+01,-2.284176270844557521e+01,9.000000000000000000e+00
-2.488685269998581973e+01,2.965899611357101406e+01,9.000000000000000000e+00
-1.213212886129874768e+01,-3.523426060834862028e+01,9.000000000000000000e+00
-3.718831828783054050e+01,5.226477293349907960e+00,9.000000000000000000e+00
-3.484343893761107758e+00,3.982623294649654611e+01,9.000000000000000000e+00
2.024363050990874413e+01,3.506299657281339677e+01,9.000000000000000000e+00
-1.275560917407059591e+01,-3.504574817714721036e+01,9.000000000000000000e+00
-2.712992723516925864e+01,2.712992723516926219e+01,9.000000000000000000e+00
-3.765111252011110565e+01,-2.632822264657759259e+00,9.000000000000000000e+00
3.266265644802505363e+01,-2.121137711134909409e+01,9.000000000000000000e+00
3.702683948712304129e+01,-1.274936326826060906e+01,9.000000000000000000e+00
-3.535619282900420046e+01,1.217411349182019009e+01,9.000000000000000000e+00
-3.142256083299992397e+01,-1.963499522304807243e+01,9.000000000000000000e+00
-2.125784273550335612e+01,-3.035934573034643336e+01,9.000000000000000000e+00
-2.797315793624906632e+01,2.608539178246371293e+01,9.000000000000000000e+00
-2.087874079064940158e+00,3.983901068940277668e+01,9.000000000000000000e+00
-5.895400456588297367e+00,-3.722209356240026068e+01,9.000000000000000000e+00
1.900114225675507384e+01,3.573595111408978653e+01,9.000000000000000000e+00
1.334679536578769365e+00,-3.822022126099371775e+01,9.000000000000000000e+00
-3.782274253039145151e+01,4.631950057481835145e-15,9.000000000000000000e+00
-1.032516044318995974e+01,-3.600811366455550910e+01,9.000000000000000000e+00
-1.547418059295396198e+01,3.645488495909458493e+01,9.000000000000000000e+00
3.818156596581813744e+01,1.240594281531030241e+01,9.000000000000000000e+00
3.741590582352976924e+01,1.511700721608439579e+01,9.000000000000000000e+00
-2.588657097979262645e+01,2.874994969617189255e+01,9.000000000000000000e+00
3.831583541802429238e+01,-8.144282233969720508e+00,9.000000000000000000e+00
