1099.8,-193.25
1099.8,-194.25
1098.8,-195.25
1098.8,-196.25
1097.8,-197.25
1097.8,-198.25
1096.8,-199.25
1095.8,-200.25
1094.8,-201.25
1094.8,-202.25
1093.8,-203.25
1092.8,-203.25
1091.8,-204.25
1090.8,-205.25
1089.8,-206.25
1088.8,-207.25
1087.8,-207.25
1086.8,-208.25
1085.8,-209.25
1084.8,-209.25
1083.8,-209.25
1082.8,-210.25
1081.8,-211.25
1080.8,-212.25
1079.8,-213.25
1078.8,-214.25
1077.8,-215.25
1076.8,-216.25
1075.8,-216.25
1074.8,-217.25
1073.8,-218.25
1072.8,-218.25
1071.8,-219.25
1070.8,-220.25
1070.8,-221.25
1069.8,-221.25
1068.8,-222.25
1067.8,-223.25
1066.8,-224.25
1066.8,-225.25
1065.8,-226.25
1064.8,-227.25
1063.8,-227.25
1062.8,-228.25
1061.8,-228.25
1060.8,-229.25
1059.8,-230.25
1058.8,-231.25
1057.8,-232.25
1056.8,-232.25
1055.8,-233.25
1054.8,-234.25
1053.8,-234.25
1052.8,-235.25
1051.8,-235.25
1050.8,-235.25
1049.8,-235.25
1048.8,-236.25
1047.8,-237.25
1046.8,-237.25
1045.8,-238.25
1044.8,-239.25
1043.8,-239.25
1042.8,-240.25
1041.8,-240.25
1040.8,-240.25
1039.8,-241.25
1038.8,-242.25
1037.8,-242.25
1036.8,-242.25
1035.8,-242.25
1034.8,-242.25
1033.8,-242.25
1032.8,-243.25
1031.8,-243.25
1030.8,-243.25
1029.8,-244.25
1028.8,-244.25
1027.8,-244.25
1026.8,-245.25
1025.8,-245.25
1024.8,-246.25
1023.8,-247.25
1022.8,-247.25
1021.8,-247.25
1020.8,-247.25
1019.8,-247.25
1018.8,-248.25
1017.8,-248.25
1016.8,-249.25
1015.8,-249.25
1014.8,-249.25
1013.8,-250.25
1012.8,-250.25
1011.8,-251.25
1010.8,-251.25
1009.8,-252.25
1008.8,-252.25
1007.8,-253.25
1006.8,-253.25
1005.8,-253.25
1004.8,-253.25
1003.8,-254.25
1002.8,-254.25
1001.8,-255.25
1000.8,-255.25
999.75,-255.25
998.75,-256.25
997.75,-257.25
996.75,-257.25
995.75,-257.25
994.75,-258.25
993.75,-258.25
992.75,-259.25
991.75,-259.25
990.75,-260.25
989.75,-260.25
988.75,-261.25
987.75,-261.25
986.75,-262.25
985.75,-263.25
984.75,-263.25
983.75,-263.25
982.75,-262.25
981.75,-262.25
980.75,-263.25
979.75,-263.25
978.75,-264.25
977.75,-264.25
976.75,-265.25
975.75,-265.25
974.75,-266.25
973.75,-267.25
972.75,-267.25
971.75,-268.25
970.75,-268.25
969.75,-269.25
968.75,-269.25
967.75,-269.25
966.75,-270.25
965.75,-270.25
964.75,-271.25
963.75,-271.25
962.75,-272.25
961.75,-273.25
960.75,-273.25
959.75,-273.25
958.75,-274.25
957.75,-274.25
956.75,-275.25
