-1.093390846503504879e-14,-5.952142540280545546e+01,1.300000000000000000e+01
3.069870577914789198e-15,5.013479119125861416e+01,1.300000000000000000e+01
3.765358592195280352e+01,3.899142964509996290e+01,1.300000000000000000e+01
-5.066606079282178143e+01,-9.848484559699130614e+00,1.300000000000000000e+01
5.096835075481131128e+01,-2.163478131915520919e+01,1.300000000000000000e+01
-3.006148604609138530e+01,-4.810843411384575319e+01,1.300000000000000000e+01
2.570955780896400711e+01,4.638127005428241745e+01,1.300000000000000000e+01
-4.121621241024021742e+01,-3.582870683123837807e+01,1.300000000000000000e+01
-2.551960568811863439e+01,4.083990615020866244e+01,1.300000000000000000e+01
-4.925518327837566090e+01,8.685017751718048018e+00,1.300000000000000000e+01
1.425312008632629990e+01,4.970653685885332607e+01,1.300000000000000000e+01
2.445256969055575169e+01,-5.492137074144392273e+01,1.300000000000000000e+01
-1.796101366774290042e+01,-5.527831607619201293e+01,1.300000000000000000e+01
-5.031123190319739535e+01,-1.442651360008317241e+01,1.300000000000000000e+01
4.929105929563949218e+01,-2.961705640090215397e+01,1.300000000000000000e+01
5.436239117939372534e+01,-6.674862330593778204e+00,1.300000000000000000e+01
6.247375504068958030e+00,-5.943980742809487339e+01,1.300000000000000000e+01
5.401199374455455171e+01,-9.523771779021803496e+00,1.300000000000000000e+01
5.448194830109756737e+01,-5.726283511970978068e+00,1.300000000000000000e+01
5.440151055420387394e+01,-7.645633702358795247e+00,1.300000000000000000e+01
4.564006672054927094e+01,-3.695859730425564749e+01,1.300000000000000000e+01
5.124414735826396594e+01,-2.070397945330002898e+01,1.300000000000000000e+01
-2.697097200371141312e+01,-5.072502084349505225e+01,1.300000000000000000e+01
-1.515382766663656078e+01,-5.655485478103059904e+01,1.300000000000000000e+01
4.895630352882454872e+01,-3.179259524650073843e+01,1.300000000000000000e+01
4.512133649750334996e+01,-3.786129681328102947e+01,1.300000000000000000e+01
-4.812825066935410945e+01,1.199972061972603399e+01,1.300000000000000000e+01
4.111976214051581024e+01,3.574486389090817084e+01,1.300000000000000000e+01
-1.821511401605307157e+01,4.508398923461186314e+01,1.300000000000000000e+01
1.516063254664571325e+01,4.958819466307200940e+01,1.300000000000000000e+01
-2.756351208991557300e+01,3.936477485002509269e+01,1.300000000000000000e+01
4.267409687309820754e+01,-4.120989632538063319e+01,1.300000000000000000e+01
-4.321782761168689291e+01,-3.256696903343103600e+01,1.300000000000000000e+01
3.364945687096167859e+01,-4.988737136854060594e+01,1.300000000000000000e+01
3.915141144015890262e+01,3.780807854561470549e+01,1.300000000000000000e+01
2.147664663653713646e+01,-5.594857729913578481e+01,1.300000000000000000e+01
-3.955885288182725645e+01,-3.820154017222505161e+01,1.300000000000000000e+01
5.455381784795082467e+01,-4.772840613753925432e+00,1.300000000000000000e+01
2.810790425984238539e+01,4.498204972600581186e+01,1.300000000000000000e+01
-1.187369957164026957e+01,4.762280785246750980e+01,1.300000000000000000e+01
-4.951624421213298888e+01,7.842602626511748554e+00,1.300000000000000000e+01
5.089367835040680177e+01,2.056238078278328985e+01,1.300000000000000000e+01
-3.103272692260794940e+00,-5.921397042032201341e+01,1.300000000000000000e+01
-3.655550436373269463e+01,-4.205229733006784443e+01,1.300000000000000000e+01
-4.462655713618345033e+01,-3.010099286571089650e+01,1.300000000000000000e+01
1.606356512188297359e+01,4.943856992396182193e+01,1.300000000000000000e+01
5.477848351822423467e+01,2.870818673682806299e+00,1.300000000000000000e+01
3.979642912126342225e+01,3.711077052998630421e+01,1.300000000000000000e+01
-2.927609821224253039e+01,-4.872360957791389069e+01,1.300000000000000000e+01
-4.949925852471783116e+01,-1.801625672124485789e+01,1.300000000000000000e+01
-4.208531674667153766e+01,2.429796895262147416e+01,1.300000000000000000e+01
9.349046142026178785e+00,-5.902755423998472395e+01,1.300000000000000000e+01
1.140009255450634740e+01,-5.864839193371876291e+01,1.300000000000000000e+01
4.746289192103144217e+01,2.740271342712561164e+01,1.300000000000000000e+01
-4.575481816420574432e+01,1.756362912282375177e+01,1.300000000000000000e+01
-5.061572308870785974e+01,-1.075870406617770314e+01,1.300000000000000000e+01
-2.195323603566318837e+01,4.308565167342682400e+01,1.300000000000000000e+01
4.169513402246572298e+00,-5.962681961841578016e+01,1.300000000000000000e+01
1.757402042049959867e+00,5.032540999605559762e+01,1.300000000000000000e+01
5.290105900324299881e+01,1.516913457093437145e+01,1.300000000000000000e+01
-3.312955346660525890e+01,-4.559891842471855483e+01,1.300000000000000000e+01
-5.091521234124270734e+01,-7.155666441487757545e+00,1.300000000000000000e+01
-1.510807249566908972e+01,4.649786599837101875e+01,1.300000000000000000e+01
-1.023794640583388471e+01,4.816575092011281356e+01,1.300000000000000000e+01
4.414566911958718975e+00,5.045873069772780894e+01,1.300000000000000000e+01
-6.881635324525596786e+00,4.896537962861908966e+01,1.300000000000000000e+01
4.626697011561529393e+01,-3.614771873334606056e+01,1.300000000000000000e+01
-3.089523147381136070e+01,-4.757448449546370739e+01,1.300000000000000000e+01
-5.012131786062526118e+01,-1.532362466513508892e+01,1.300000000000000000e+01
2.649990711331775373e+01,4.589918551612223752e+01,1.300000000000000000e+01
4.315087159727379174e+01,3.371315575018697075e+01,1.300000000000000000e+01
2.312396600147098624e+01,4.741115632536499902e+01,1.300000000000000000e+01
3.223347512111719482e+01,4.277526624230888785e+01,1.300000000000000000e+01
4.704003128465387107e+01,-3.544720609151306689e+01,1.300000000000000000e+01
3.276394808406688952e+01,-5.045205573089459250e+01,1.300000000000000000e+01
5.169847096679909981e+01,-1.984518367047682830e+01,1.300000000000000000e+01
1.344140345399951109e+01,-5.822111477751861486e+01,1.300000000000000000e+01
-2.604907972698276808e+01,-5.112419753091760555e+01,1.300000000000000000e+01
-3.566572996635795789e+01,3.211356750454338282e+01,1.300000000000000000e+01
4.180967738910084108e+01,3.508248487683557215e+01,1.300000000000000000e+01
-4.991528387965809799e+01,-1.621845887555778631e+01,1.300000000000000000e+01
-4.699599811687600237e+01,1.436811853010241258e+01,1.300000000000000000e+01
