1592,-200
1592,-201
1592,-202
1592,-203
1591,-204
1591,-205
1591,-206
1591,-207
1591,-208
1591,-209
1590,-210
1590,-211
1589,-212
1588,-212
1587,-213
1586,-213
1585,-213
1584,-213
1583,-213
1582,-213
1581,-213
1580,-213
1579,-213
1578,-213
1577,-213
1576,-213
1575,-213
1574,-213
1573,-213
1572,-213
1571,-213
1570,-213
1569,-213
1568,-213
1567,-213
1566,-213
1565,-213
1564,-213
1563,-213
1562,-213
1561,-213
1560,-212
1559,-212
1558,-212
1557,-212
1556,-212
1555,-212
1554,-212
1553,-212
1552,-212
1551,-212
1550,-212
1549,-212
1548,-212
1547,-212
1546,-212
1545,-212
1544,-212
1543,-211
1542,-211
1541,-211
1540,-211
1539,-211
1538,-211
1537,-211
1536,-211
1535,-211
1534,-211
1533,-211
1532,-211
1531,-211
1530,-211
1529,-211
1528,-210
1527,-210
1526,-210
1525,-210
1524,-210
1523,-210
1522,-210
1521,-210
1520,-210
1519,-210
1518,-210
1517,-210
1516,-210
1515,-210
1514,-209
1513,-209
1512,-209
1511,-209
1510,-209
1509,-209
1508,-209
1507,-209
1506,-209
1505,-209
1504,-209
1503,-209
1502,-209
1501,-208
1500,-208
1499,-208
1498,-208
1497,-208
1496,-208
1495,-208
1494,-207
1493,-207
1492,-207
1491,-207
1490,-207
1489,-207
1488,-207
1487,-207
1486,-207
1485,-206
1484,-206
1483,-206
1482,-206
1481,-206
1480,-206
1479,-206
1478,-206
1477,-206
1476,-206
1475,-206
1474,-206
1473,-206
1472,-206
1471,-205
1470,-205
1469,-205
1468,-205
1467,-205
1466,-205
1465,-205
1464,-205
1463,-205
1462,-204
1461,-204
1460,-204
1459,-204
1458,-204
1457,-204
1456,-203
1455,-203
1454,-203
1453,-203
1452,-203
1451,-203
1450,-203
1449,-203
1448,-203
1447,-202
1446,-202
1445,-202
1444,-202
1443,-202
1442,-202
1441,-202
1440,-202
1439,-202
1438,-201
1437,-201
1436,-201
1435,-201
1434,-201
1433,-201
1432,-201
1431,-201
1430,-201
1429,-201
1428,-200
1427,-200
1426,-200
1425,-200
1388,-200
1387,-201
1386,-201
1385,-202
1384,-202
1383,-203
1382,-203
1381,-204
1380,-205
1379,-206
1378,-207
1377,-208
1376,-209
1375,-210
1374,-211
1373,-212
1372,-212
1371,-213
1370,-213
1369,-214
1368,-214
1367,-214
1366,-215
1365,-216
1364,-216
1363,-217
1362,-218
1361,-218
1360,-219
1359,-220
1358,-221
1357,-222
1356,-223
1355,-223
1354,-224
1353,-224
1352,-225
1351,-226
1350,-226
1349,-227
1348,-228
1347,-228
1346,-229
1345,-229
1344,-229
1343,-230
1342,-230
1341,-231
1340,-232
1339,-233
1338,-233
1337,-234
1336,-235
1335,-235
1334,-236
1333,-237
1332,-238
1331,-239
1330,-239
1329,-240
1328,-241
1327,-241
1326,-241
1325,-242
1324,-242
1323,-242
1322,-243
1321,-243
1320,-244
1319,-244
1318,-245
1317,-246
1316,-247
1315,-247
1314,-248
1313,-248
1312,-249
1311,-250
1310,-250
1309,-251
1308,-252
1307,-252
1306,-253
1305,-253
1304,-254
1303,-255
1302,-256
1301,-256
1300,-257
1299,-258
1298,-258
1297,-259
1296,-259
1295,-260
1294,-261
1294,-262
1293,-262
1292,-263
1291,-264
1290,-265
1289,-265
1288,-266
1287,-267
1286,-267
1285,-268
1284,-268
1283,-269
1282,-269
1281,-270
1280,-270
1279,-271
1278,-272
1277,-272
1276,-273
1275,-273
1274,-274
1273,-275
1272,-275
1271,-276
1270,-277
1269,-277
1268,-278
1267,-278
1266,-279
1266,-280
1265,-280
1264,-281
1263,-282
1262,-282
1261,-282
1260,-282
1259,-283
1258,-283
1257,-283
1256,-284
1255,-284
1254,-285
1253,-285
1252,-286
1251,-286
1250,-287
1250,-288
1249,-288
1248,-289
1248,-290
1247,-290
1246,-291
1245,-291
1244,-292
1243,-292
1242,-293
1241,-294
1240,-294
1239,-295
1238,-296
1237,-296
1236,-297
1235,-297
1234,-298
1233,-298
1232,-299
1231,-299
1230,-300
1229,-301
1228,-301
1227,-302
1226,-302
1225,-302
1224,-303
1223,-304
1222,-304
1221,-304
1220,-305
1219,-306
1218,-306
1217,-306
1216,-307
1215,-307
1214,-307
1213,-307
1212,-308
1211,-309
1210,-310
1209,-310
1208,-310
1207,-310
1206,-311
1205,-312
1204,-312
1203,-312
1202,-313
1201,-314
1200,-314
1199,-315
1198,-315
1197,-316
1196,-317
1195,-318
1194,-319
1193,-319
1192,-319
1191,-320
1192,-321
1191,-321
1190,-322
1189,-322
1188,-322
1187,-323
1186,-323
1185,-323
1184,-324
1184,-325
1183,-325
1182,-325
1181,-325
1180,-326
1179,-326
1178,-327
1177,-327
1176,-327
1175,-328
1176,-329
1175,-329
1174,-329
1173,-329
1172,-329
1171,-330
1170,-330
1169,-331
1168,-331
1167,-331
1166,-332
1165,-333
1164,-334
1163,-335
1162,-336
1161,-336
1160,-337
1160,-338
1159,-338
1158,-339
1157,-340
1157,-341
1157,-342
1156,-343
1155,-343
1154,-344
1154,-345
1153,-346
1153,-345
1152,-344
1151,-345
1151,-346
1150,-347
1150,-348
1149,-349
1148,-350
1148,-351
1148,-352
1147,-353
1146,-354
1145,-354
1144,-355
1144,-356
1143,-356
1142,-356
1141,-357
1140,-358
1139,-358
1138,-358
1137,-359
1136,-360
1136,-361
1135,-362
1134,-362
1133,-362
1132,-363
1131,-364
1130,-364
1129,-364
1128,-365
1128,-366
1127,-367
1127,-368
1126,-369
1125,-370
1124,-371
1123,-371
1122,-370
1121,-370
1120,-370
1119,-371
1119,-372
1118,-373
1118,-374
1117,-374
1116,-374
1115,-375
1114,-376
1113,-377
1112,-378
1111,-378
1110,-379
1109,-380
1109,-381
1108,-381
1107,-382
1106,-383
1105,-384
1104,-384
1103,-385
1103,-386
1102,-387
1102,-388
1101,-389
1100,-389
1099,-389
1098,-390
1098,-391
1097,-392
1096,-392
1095,-392
1094,-393
1094,-394
1093,-395
1092,-396
1091,-397
1091,-398
1090,-399
1089,-400
1089,-401
1088,-402
1087,-403
1086,-403
1085,-404
1084,-405
1083,-405
1082,-405
1081,-405
1080,-406
1080,-407
1079,-407
1078,-408
1077,-408
1076,-409
1075,-410
1074,-411
1073,-411
1072,-410
1071,-410
1070,-411
1069,-411
1068,-412
1069,-413
1069,-414
1068,-414
1067,-415
1066,-416
1065,-416
1064,-417
1063,-417
1062,-417
1061,-417
1060,-418
1059,-419
1058,-420
1057,-420
1056,-420
1055,-420
1054,-421
1053,-422
1052,-423
1052,-424
1051,-424
1050,-424
1049,-424
1048,-425
1047,-426
1046,-427
1045,-427
1044,-428
1043,-428
1042,-429
1041,-429
1040,-430
1040,-431
1039,-431
1038,-431
1037,-432
1036,-433
1035,-433
1034,-433
1033,-434
1032,-434
1031,-434
1030,-434
1029,-434
1028,-434
1027,-434
1026,-434
1025,-434
1024,-435
1023,-436
1022,-436
1021,-437
1020,-437
1019,-438
1018,-438
1017,-438
1016,-439
1015,-440
1014,-440
1013,-440
1012,-441
1011,-442
1010,-443
1009,-443
1008,-444
1008,-445
1007,-446
1006,-447
1007,-448
1006,-448
1005,-448
1004,-448
1003,-449
1002,-450
1001,-450
1000,-451
1000,-452
999,-453
998,-453
997,-454
996,-455
995,-456
994,-456
993,-456
992,-457
992,-458
992,-459
991,-459
990,-459
989,-459
988,-459
987,-459
986,-459
985,-459
984,-460
983,-460
982,-460
981,-460
980,-460
979,-460
978,-460
977,-460
976,-459
975,-459
974,-459
973,-459
972,-459
971,-459
970,-459
969,-459
968,-460
968,-461
967,-461
966,-461
965,-461
964,-461
963,-461
962,-461
961,-461
960,-462
959,-462
958,-462
957,-462
956,-462
955,-462
954,-462
953,-462
952,-463
952,-464
951,-464
950,-464
949,-463
948,-463
947,-462
946,-462
945,-462
944,-462
943,-462
942,-462
