1593,-200
1592,-201
1592,-202
1592,-203
1592,-204
1592,-205
1592,-206
1591,-207
1591,-208
1591,-209
1591,-210
1591,-211
1591,-212
1590,-213
1590,-214
1590,-215
1589,-216
1588,-217
1587,-218
1586,-218
1585,-218
1584,-218
1583,-218
1582,-218
1581,-218
1580,-218
1579,-218
1578,-218
1577,-218
1576,-218
1575,-218
1574,-218
1573,-218
1572,-218
1571,-218
1570,-218
1569,-218
1568,-218
1567,-218
1566,-218
1565,-218
1564,-218
1563,-218
1562,-218
1561,-218
1560,-218
1559,-218
1558,-218
1557,-218
1556,-218
1555,-218
1554,-218
1553,-218
1552,-218
1551,-218
1550,-218
1549,-218
1548,-218
1547,-218
1546,-218
1545,-218
1544,-218
1543,-218
1542,-218
1541,-218
1540,-218
1539,-218
1538,-218
1537,-218
1536,-218
1535,-218
1534,-218
1533,-218
1532,-218
1531,-218
1530,-218
1529,-218
1528,-218
1527,-218
1526,-218
1525,-218
1524,-218
1523,-217
1522,-217
1521,-217
1520,-217
1519,-217
1518,-217
1517,-217
1516,-217
1515,-217
1514,-217
1513,-217
1512,-217
1511,-217
1510,-217
1509,-217
1508,-217
1507,-217
1506,-217
1505,-217
1504,-217
1503,-217
1502,-217
1501,-217
1500,-217
1499,-217
1498,-217
1497,-217
1496,-217
1495,-217
1494,-217
1493,-217
1492,-217
1491,-217
1490,-217
1489,-217
1488,-217
1487,-217
1486,-217
1485,-217
1484,-217
1483,-217
1482,-217
1481,-217
1480,-218
1479,-218
1478,-218
1477,-218
1476,-218
1475,-218
1474,-218
1473,-218
1472,-218
1471,-218
1470,-218
1469,-218
1468,-218
1467,-218
1466,-218
1465,-218
1464,-218
1463,-218
1462,-218
1461,-218
1460,-218
1459,-218
1458,-218
1457,-218
1456,-218
1455,-218
1454,-218
1453,-218
1452,-218
1451,-218
1450,-218
1449,-218
1448,-217
1447,-217
1446,-217
1445,-217
1444,-217
1443,-217
1442,-217
1441,-217
1440,-217
1439,-217
1438,-217
1437,-217
1436,-217
1435,-217
1434,-217
1433,-217
1432,-217
1431,-217
1430,-217
1429,-217
1428,-217
1427,-217
1426,-217
1425,-217
1424,-217
1423,-217
1422,-217
1421,-217
1420,-217
1419,-216
1418,-216
1417,-216
1416,-216
1415,-216
1414,-216
1413,-216
1412,-216
1411,-217
1410,-217
1409,-217
1408,-217
1407,-217
1406,-217
1405,-217
1404,-217
1403,-217
1402,-217
1401,-217
1400,-216
1399,-216
1398,-216
1397,-216
1396,-216
1395,-216
1394,-216
1393,-216
1392,-216
1391,-216
1390,-216
1389,-216
1388,-216
1387,-216
1386,-216
1385,-216
1384,-216
1383,-216
1382,-216
1381,-216
1380,-216
1379,-215
1378,-215
1377,-215
1376,-215
1375,-215
1374,-215
1373,-215
1372,-215
1371,-215
1370,-215
1369,-215
1368,-215
1367,-215
1366,-215
1365,-215
1364,-215
1363,-215
1362,-215
1361,-215
1360,-215
1359,-215
1358,-215
1357,-215
1356,-214
1355,-214
1354,-214
1353,-214
1352,-214
1351,-214
1350,-214
1349,-214
1348,-214
1347,-214
1346,-214
1345,-214
1344,-214
1343,-214
1342,-214
1341,-214
1340,-214
1339,-214
1338,-214
1337,-214
1336,-214
1335,-214
1334,-214
1333,-214
1332,-214
1331,-214
1330,-214
1329,-214
1328,-214
1327,-214
1326,-214
1325,-214
1324,-214
1323,-213
1322,-213
1321,-213
1320,-214
1319,-214
1318,-213
1317,-213
1316,-213
1315,-213
1314,-213
1313,-213
1312,-213
1311,-213
1310,-213
1309,-213
1308,-212
1307,-212
1306,-212
1305,-212
1304,-212
1303,-212
1302,-212
1301,-212
1300,-212
1299,-212
1298,-212
1297,-212
1296,-212
1295,-212
1294,-212
1293,-212
1292,-212
1291,-212
1290,-212
1289,-212
1288,-212
1287,-212
1286,-212
1285,-212
1284,-212
1283,-212
1282,-212
1281,-212
1280,-212
1279,-212
1278,-212
1277,-212
1276,-212
1275,-212
1274,-212
1273,-212
1272,-212
1271,-212
1270,-212
1269,-212
1268,-212
1267,-212
1266,-212
1265,-213
1264,-213
1263,-213
1262,-213
1261,-213
1260,-213
1259,-213
1258,-213
1257,-213
1256,-213
1255,-214
1254,-214
1253,-214
1252,-214
1251,-214
1250,-214
1249,-214
1248,-214
1247,-214
1246,-215
1245,-215
1244,-215
1243,-216
1242,-216
1241,-216
1240,-216
1239,-217
1238,-217
1237,-217
1236,-217
1235,-217
1234,-217
1233,-217
1232,-217
1231,-217
1230,-217
1229,-217
1228,-217
1227,-217
1226,-217
1225,-217
1224,-217
1223,-217
1222,-217
1221,-218
1220,-218
1219,-218
1218,-218
1217,-218
1216,-218
1215,-218
1214,-218
1213,-218
1212,-218
1211,-218
1210,-218
1209,-218
1208,-218
1207,-218
1206,-218
1205,-218
1204,-218
1203,-218
1202,-218
1201,-218
1200,-218
1199,-218
1198,-218
1197,-218
1196,-217
1195,-217
1194,-217
1193,-217
1192,-217
1191,-217
1190,-217
1189,-217
1188,-217
1187,-217
1186,-217
1185,-217
1184,-217
1183,-217
1182,-217
1181,-217
1180,-217
1179,-217
1178,-217
1177,-217
1176,-216
1175,-216
1174,-216
1173,-216
1172,-216
1171,-216
1170,-216
1169,-216
1168,-215
1167,-215
1166,-215
1165,-215
1164,-215
