-1.527107589919355025e-14,-8.313186523018103458e+01,1.400000000000000000e+01
5.172546845824779106e-15,8.447410060478021876e+01,1.400000000000000000e+01
-8.253452287904471518e+01,3.674673711400440368e+01,1.400000000000000000e+01
2.757981439992438411e+01,-8.009759698454078602e+01,1.400000000000000000e+01
-7.487380735846090829e+01,-5.050302075170102256e+01,1.400000000000000000e+01
-2.328428287172114608e+01,8.120194440131784575e+01,1.400000000000000000e+01
-1.319665663266390077e+01,8.332041080312818337e+01,1.400000000000000000e+01
6.965796608880305030e+01,-4.185472862431904417e+01,1.400000000000000000e+01
-8.771736063211479006e+01,-2.515254841220021120e+01,1.400000000000000000e+01
3.656944385548175802e+01,-7.497847122131264541e+01,1.400000000000000000e+01
6.662883587073966396e+01,-4.665401313882946255e+01,1.400000000000000000e+01
4.049293572499248484e+01,7.013582202330785265e+01,1.400000000000000000e+01
7.273799940003665654e+01,-3.547669273448199334e+01,1.400000000000000000e+01
-7.319538171732580167e+01,5.125195804060867744e+01,1.400000000000000000e+01
-1.465587707652220395e+01,8.311760921463233842e+01,1.400000000000000000e+01
-8.847349242795748125e+01,9.298938762924111145e+00,1.400000000000000000e+01
7.484180741551826088e+01,-3.023805298477352466e+01,1.400000000000000000e+01
4.417239815051160434e+01,6.801952827964089465e+01,1.400000000000000000e+01
-1.753822713178795567e+01,8.251087143108156852e+01,1.400000000000000000e+01
2.950325826854201416e+00,8.448627764492405845e+01,1.400000000000000000e+01
-8.858475510971284450e+01,7.750161833320045268e+00,1.400000000000000000e+01
7.018909450085200774e+01,-4.052369260424303832e+01,1.400000000000000000e+01
-1.659537909884040019e+01,-8.537582418948922225e+01,1.400000000000000000e+01
1.936619274850170669e+01,-8.388419666687192944e+01,1.400000000000000000e+01
-4.881485556296763662e+01,6.971483867165643744e+01,1.400000000000000000e+01
-8.995615475732623167e+01,-1.586169716450276468e+01,1.400000000000000000e+01
-8.774713073982040612e+01,1.389778019231038009e+01,1.400000000000000000e+01
-5.827947373364072980e+00,-8.334353034816017214e+01,1.400000000000000000e+01
8.145057551255123940e+01,2.844316772443993724e+00,1.400000000000000000e+01
-8.441776111767569546e+01,2.742899329901724670e+01,1.400000000000000000e+01
-2.396862447974229937e+01,-8.358852720965218452e+01,1.400000000000000000e+01
6.488772623762677938e+01,4.889640890832500020e+01,1.400000000000000000e+01
4.630328848830456678e+01,-6.612794916017726621e+01,1.400000000000000000e+01
2.216310800971151451e+01,-8.271384514588027059e+01,1.400000000000000000e+01
5.484888848523581828e+01,-5.881823179119998457e+01,1.400000000000000000e+01
6.959218194352332887e+01,4.181520152206403651e+01,1.400000000000000000e+01
-4.138950126094543691e+01,-7.784233040894547173e+01,1.400000000000000000e+01
-6.677518060585634885e+01,5.804677891595423489e+01,1.400000000000000000e+01
