0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,3.361859271190212439e+00
-2.230000000000000000e+02,0.000000000000000000e+00,1.984799393701851500e+01
6.600000000000000000e+01,0.000000000000000000e+00,9.425194129777381136e+00
-1.900000000000000000e+02,0.000000000000000000e+00,2.026747310612424258e+01
9.900000000000000000e+01,0.000000000000000000e+00,1.574950583407016325e+01
-1.570000000000000000e+02,0.000000000000000000e+00,2.030527072670362543e+01
1.320000000000000000e+02,0.000000000000000000e+00,2.001256880413966144e+01
-1.240000000000000000e+02,0.000000000000000000e+00,1.844084991148619679e+01
1.650000000000000000e+02,0.000000000000000000e+00,2.031744704127866896e+01
-9.100000000000000000e+01,0.000000000000000000e+00,1.330754767021699081e+01
1.980000000000000000e+02,0.000000000000000000e+00,1.986500550234796947e+01
-5.800000000000000000e+01,0.000000000000000000e+00,6.819039239591546675e+00
2.310000000000000000e+02,0.000000000000000000e+00,1.974856295764170966e+01
-2.500000000000000000e+01,0.000000000000000000e+00,1.731004086621297233e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.250855011728418731e-01
-2.480000000000000000e+02,0.000000000000000000e+00,1.954098110864138960e+01
4.100000000000000000e+01,0.000000000000000000e+00,4.479954395620524110e+00
-2.150000000000000000e+02,0.000000000000000000e+00,1.995524186502059649e+01
7.400000000000000000e+01,0.000000000000000000e+00,1.084685117949554467e+01
-1.820000000000000000e+02,0.000000000000000000e+00,2.048111420692876550e+01
1.070000000000000000e+02,0.000000000000000000e+00,1.724034746742204049e+01
-1.490000000000000000e+02,0.000000000000000000e+00,2.021647120794440866e+01
1.400000000000000000e+02,0.000000000000000000e+00,2.041273114191467641e+01
-1.160000000000000000e+02,0.000000000000000000e+00,1.734286275044706827e+01
1.730000000000000000e+02,0.000000000000000000e+00,2.012859754121127764e+01
-8.300000000000000000e+01,0.000000000000000000e+00,1.180898098574876087e+01
2.060000000000000000e+02,0.000000000000000000e+00,1.988662176475129684e+01
-5.000000000000000000e+01,0.000000000000000000e+00,4.981975769275109656e+00
2.390000000000000000e+02,0.000000000000000000e+00,1.965072515569141842e+01
-1.700000000000000000e+01,0.000000000000000000e+00,1.183778478568754622e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.085379125978306547e+00
-2.400000000000000000e+02,0.000000000000000000e+00,1.958158678982233880e+01
4.900000000000000000e+01,0.000000000000000000e+00,5.847876220430848093e+00
-2.070000000000000000e+02,0.000000000000000000e+00,2.011063295456932565e+01
8.200000000000000000e+01,0.000000000000000000e+00,1.229063832370820819e+01
-1.740000000000000000e+02,0.000000000000000000e+00,2.027597576307474014e+01
1.150000000000000000e+02,0.000000000000000000e+00,1.835196888865766596e+01
-1.410000000000000000e+02,0.000000000000000000e+00,1.981074126770278099e+01
1.480000000000000000e+02,0.000000000000000000e+00,2.045848598038709554e+01
-1.080000000000000000e+02,0.000000000000000000e+00,1.617253322750973155e+01
1.810000000000000000e+02,0.000000000000000000e+00,2.003196742508498573e+01
-7.500000000000000000e+01,0.000000000000000000e+00,1.036786777724489639e+01
