2.183612909980894051e-15,3.566110508762543674e+01,4.000000000000000000e+00
-7.861665039345545920e-15,-4.279691115740006779e+01,4.000000000000000000e+00
9.981150719029045604e+00,3.480840918369496961e+01,4.000000000000000000e+00
9.658708490944812652e+00,-4.183646280527099037e+01,4.000000000000000000e+00
2.904370945125045367e+01,-3.341096578122478888e+01,4.000000000000000000e+00
4.235482112696104195e+01,-1.376191561457127577e+01,4.000000000000000000e+00
2.541122304619783634e+01,-3.629098754230672341e+01,4.000000000000000000e+00
-3.311857404596599252e+01,4.654512040573013820e+00,4.000000000000000000e+00
2.335663618877597258e+01,-3.737843137514796865e+01,4.000000000000000000e+00
-1.870761212934975504e+01,2.773517555704946957e+01,4.000000000000000000e+00
3.347901954889611176e+01,-2.910286768894558662e+01,4.000000000000000000e+00
6.886215719630654597e+00,3.542650873526374511e+01,4.000000000000000000e+00
-2.820846843223731426e+01,1.762660738760685319e+01,4.000000000000000000e+00
5.225909837608456954e+00,-4.256162011884365626e+01,4.000000000000000000e+00
-3.063516662273153557e+01,1.300385672173458573e+01,4.000000000000000000e+00
1.041588747261737780e+01,-4.177584288102869436e+01,4.000000000000000000e+00
1.493109878351043696e+00,-4.275707265568341597e+01,4.000000000000000000e+00
4.443714827931138700e+01,-7.756533084402147393e-01,4.000000000000000000e+00
-1.994849779000808354e+01,-3.598804265910105471e+01,4.000000000000000000e+00
4.100794380784545012e+01,-1.740683941096900256e+01,4.000000000000000000e+00
-3.271557106075643162e+01,-1.321794870171929759e+01,4.000000000000000000e+00
4.443407374271433241e+01,1.551672046748647338e+00,4.000000000000000000e+00
3.975888653679967888e+01,-2.025816453406086026e+01,4.000000000000000000e+00
3.495777296400025591e+01,-2.731200555145852249e+01,4.000000000000000000e+00
4.403770129550821366e+01,5.407149816742248483e+00,4.000000000000000000e+00
-3.207551470067451760e+01,9.197505836257230172e+00,4.000000000000000000e+00
-2.475867965871026755e+00,3.540656147560577693e+01,4.000000000000000000e+00
1.427913746864362921e+01,3.363953978742669193e+01,4.000000000000000000e+00
4.433943570772984089e+01,3.879197971562915903e+00,4.000000000000000000e+00
-2.573752812832120185e+01,2.084183933222188401e+01,4.000000000000000000e+00
-1.961629164920860902e+01,2.699950917266039596e+01,4.000000000000000000e+00
-2.259357421206295058e+01,2.422864203263688765e+01,4.000000000000000000e+00
-9.994116924881847552e+00,3.268928351318646719e+01,4.000000000000000000e+00
4.367131925758565814e+01,6.916857458846847884e+00,4.000000000000000000e+00
