2.160916436293243844e-15,3.529044354335891853e+01,4.000000000000000000e+00
-7.633425029643493226e-15,-4.155443041459344755e+01,4.000000000000000000e+00
-6.482022397811476822e+00,-4.092587873233971862e+01,4.000000000000000000e+00
-1.450736642152838929e+00,-4.154366193149544273e+01,4.000000000000000000e+00
3.279316736850803693e+01,6.374346010695533415e+00,4.000000000000000000e+00
3.413549568546551427e+01,-3.587785169435649291e+00,4.000000000000000000e+00
3.394059777748788775e+01,-7.214296764608038259e+00,4.000000000000000000e+00
1.467502337842080529e+01,-3.822974292724991585e+01,4.000000000000000000e+00
-3.425197309759436592e+01,-2.581071305170418739e+01,4.000000000000000000e+00
-3.783298531612547144e+00,3.599568106888688845e+01,4.000000000000000000e+00
-3.766998268985722831e+01,1.677175686860045900e+01,4.000000000000000000e+00
-1.533790204501052479e+01,3.444949202763431373e+01,4.000000000000000000e+00
-2.414701565073266565e+01,-3.448551227036447386e+01,4.000000000000000000e+00
1.340844034531847484e+01,-3.894093830354132990e+01,4.000000000000000000e+00
-4.256935676326956042e+01,-2.976739404941352696e+00,4.000000000000000000e+00
-3.293553147130409542e+01,2.221529648412639801e+01,4.000000000000000000e+00
-3.805684986107625178e+01,1.615417435029686288e+01,4.000000000000000000e+00
3.408062726435736067e+01,-5.397841075174381054e+00,4.000000000000000000e+00
-1.617848056588745465e+01,-3.811411171657955776e+01,4.000000000000000000e+00
-2.864578808667363674e+01,2.579278344533983258e+01,4.000000000000000000e+00
2.577528327689827137e+01,2.087241284871049984e+01,4.000000000000000000e+00
2.408052745004867035e+01,2.245545512932246268e+01,4.000000000000000000e+00
-2.030206707953620082e+01,-3.662589854220717456e+01,4.000000000000000000e+00
-1.592916210088715268e+01,3.416019836327109260e+01,4.000000000000000000e+00
-1.771463153613700570e+01,3.331637635387160401e+01,4.000000000000000000e+00
1.826688145847954248e+00,3.485528619677753426e+01,4.000000000000000000e+00
-3.148743532445613891e+00,3.599030326383485345e+01,4.000000000000000000e+00
-4.212099313380824128e+01,5.171807646728907137e+00,4.000000000000000000e+00
2.812791566783377561e+01,1.690095682012961475e+01,4.000000000000000000e+00
-3.540791536538917939e+01,-2.388294047759081806e+01,4.000000000000000000e+00
-8.269229905872380826e+00,3.581796983619524610e+01,4.000000000000000000e+00
-1.343729903318180696e+01,3.500536077036252181e+01,4.000000000000000000e+00
-4.003824111302528621e+01,-1.617649944597361156e+01,4.000000000000000000e+00
2.445722897278668739e+01,-3.130382557034842961e+01,4.000000000000000000e+00
-4.169177069878097797e+01,-1.039492592332289078e+01,4.000000000000000000e+00
4.310822586119654076e+00,-4.101473718183690664e+01,4.000000000000000000e+00
-3.052445164182947934e+01,-2.947712030765609015e+01,4.000000000000000000e+00
