-2.046066303102902576e-14,-1.113826617616036287e+02,2.091777963057045753e+01
7.037272875821867180e-15,1.149273877287964325e+02,2.091777963057045753e+01
1.058013696125495358e+02,-4.491001692101144727e+01,2.091777963057045753e+01
-9.198052095226452707e+01,-6.440545413923177875e+01,2.091777963057045753e+01
-1.064079718204918947e+02,-3.872933443129588227e+01,2.091777963057045753e+01
-1.082935244439041185e+02,-3.518669906630412214e+01,2.091777963057045753e+01
1.128354816389691706e+02,3.023417618273855823e+01,2.091777963057045753e+01
1.121409229223264674e+02,3.215589220271124304e+01,2.091777963057045753e+01
-3.597510139384039718e+01,-1.044792807934819479e+02,2.091777963057045753e+01
-3.934630138201490013e+01,1.081030745861421565e+02,2.091777963057045753e+01
-7.123678968614957796e+01,9.117893286308537881e+01,2.091777963057045753e+01
7.711778823473294153e+01,8.564798072944189755e+01,2.091777963057045753e+01
-7.603548151157959012e+01,8.746881575875835324e+01,2.091777963057045753e+01
-8.685335287015649897e+01,-7.033245838370450542e+01,2.091777963057045753e+01
-2.781538805662983904e+01,1.115614280764315822e+02,2.091777963057045753e+01
1.151206938629027974e+02,2.237719606121969562e+01,2.091777963057045753e+01
-9.246798837318536357e+01,6.967962714347189035e+01,2.091777963057045753e+01
4.291106827762952491e+01,1.062086209600099096e+02,2.091777963057045753e+01
8.027657483791946902e+01,8.312882673194289396e+01,2.091777963057045753e+01
-9.489892084299233943e+01,6.644893974222975430e+01,2.091777963057045753e+01
-8.540696306739874899e+01,-7.166495120982585831e+01,2.091777963057045753e+01
4.102192654288658247e+01,1.068657722495462110e+02,2.091777963057045753e+01
-7.753325042185954885e+01,8.610939823390300774e+01,2.091777963057045753e+01
-1.051254833687239909e+02,4.902081796208194220e+01,2.091777963057045753e+01
-9.965857263848971570e+01,5.988091164696604807e+01,2.091777963057045753e+01
5.785092880831908246e+01,-9.628011385060595728e+01,2.091777963057045753e+01
9.698981905432520989e+01,-6.060596537427915109e+01,2.091777963057045753e+01
6.258721298462186411e+01,9.637585645782034760e+01,2.091777963057045753e+01
