-6.907879409678945300e-15,-3.760474402082559919e+01,9.000000000000000000e+00
2.539533253732356018e-15,4.147372541210213370e+01,9.000000000000000000e+00
-3.587594752246848628e+01,1.377148597669357954e+01,9.000000000000000000e+00
2.793894147166298225e+01,2.698032215917677235e+01,9.000000000000000000e+00
-4.324093404085560977e+00,4.114100058056996545e+01,9.000000000000000000e+00
-1.651942394890568977e+01,3.710323367295617203e+01,9.000000000000000000e+00
1.057468933226005703e+01,3.946527786225114198e+01,9.000000000000000000e+00
2.186343428728354610e+01,-3.122422009792120079e+01,9.000000000000000000e+00
-3.242534393960609407e+01,-2.187117064880926876e+01,9.000000000000000000e+00
2.964643334188266977e+01,-2.400720836143670667e+01,9.000000000000000000e+00
-3.655506681191337748e+01,1.117600548717313025e+01,9.000000000000000000e+00
3.751893512874633529e+01,-1.310190085206781596e+00,9.000000000000000000e+00
-1.714311159315340660e+01,3.676352145058513798e+01,9.000000000000000000e+00
-3.288598948535882638e+00,-3.758885798457106375e+01,9.000000000000000000e+00
1.859170826313135905e+01,-3.354032955876328970e+01,9.000000000000000000e+00
3.487817228407969594e+01,-1.480490577001166486e+01,9.000000000000000000e+00
2.830389517459696691e+01,-2.548494168458922360e+01,9.000000000000000000e+00
-7.869194110886528648e+00,-3.702164755140721297e+01,9.000000000000000000e+00
-8.561064826324610522e+00,4.027664335112369542e+01,9.000000000000000000e+00
-3.783779057720834516e+01,-5.992917283688151464e+00,9.000000000000000000e+00
-3.603655526967761702e+00,4.118997115437647949e+01,9.000000000000000000e+00
2.514905103902487937e+01,2.997147192609304511e+01,9.000000000000000000e+00
-3.271945710845317734e+01,-2.124826389152975281e+01,9.000000000000000000e+00
-5.899023187761471831e+00,-3.724496658683215600e+01,9.000000000000000000e+00
-3.129417198564423686e+01,2.273654682628451340e+01,9.000000000000000000e+00
-3.764390383073943980e+01,4.622090202528513103e+00,9.000000000000000000e+00
3.712543509303082345e+01,5.217639636664006986e+00,9.000000000000000000e+00
3.523649557700182555e+01,1.352602337269550326e+01,9.000000000000000000e+00
-3.784686056199565485e+01,1.983469914889104180e+00,9.000000000000000000e+00
-1.060057576466125973e+01,3.956188734319911049e+01,9.000000000000000000e+00
1.043875866356432169e+01,-3.640427773908361075e+01,9.000000000000000000e+00
-3.793727974287489246e+01,4.645976820546946052e-15,9.000000000000000000e+00
-3.168749030006607370e+01,-2.302230930875535009e+01,9.000000000000000000e+00
-2.548562661033079380e+01,3.037258707237631583e+01,9.000000000000000000e+00
3.600299790538042277e+00,4.115161491147055273e+01,9.000000000000000000e+00
1.756999963427303513e+01,3.602383774669683447e+01,9.000000000000000000e+00
-3.681893604694825228e+01,-1.196319751599322423e+01,9.000000000000000000e+00
-3.946068211389057279e+00,-3.754433112437778419e+01,9.000000000000000000e+00
9.781985566153656109e+00,-3.650686713179091925e+01,9.000000000000000000e+00
9.237532453940671573e+00,4.001214896216094985e+01,9.000000000000000000e+00
3.477948190443466103e+01,1.476301418925017650e+01,9.000000000000000000e+00
-3.798431202006316454e+01,-2.656121843430578444e+00,9.000000000000000000e+00
3.542988830259295696e+01,1.289542474552014006e+01,9.000000000000000000e+00
-2.098294494907944596e+01,-3.231090176473762199e+01,9.000000000000000000e+00
-7.220374712549469720e+00,-3.714560772425689095e+01,9.000000000000000000e+00
-2.986491103391243129e+01,-2.505963583369819858e+01,9.000000000000000000e+00
3.348446497667897148e+01,1.780400584223866645e+01,9.000000000000000000e+00
-3.786780636619546669e+01,-3.980066829307689957e+00,9.000000000000000000e+00
-9.843302038594103465e+00,-3.673570332227951951e+01,9.000000000000000000e+00
-2.429329372015640942e+01,-2.999971933789194267e+01,9.000000000000000000e+00
-1.864437212264120092e+01,-3.363533767629598970e+01,9.000000000000000000e+00
-3.279031259669645237e+01,2.048966138120196945e+01,9.000000000000000000e+00
-2.500380635086436243e+01,3.087712936523547569e+01,9.000000000000000000e+00
1.253403685283079128e+01,3.857579887630524951e+01,9.000000000000000000e+00
2.878256421376324425e+01,2.591593722333470140e+01,9.000000000000000000e+00
3.747525158001971590e+01,-1.963994713382134494e+00,9.000000000000000000e+00
2.741685030480166674e+01,-2.647614457991289783e+01,9.000000000000000000e+00
-5.041433213371159461e+00,4.105917858319192248e+01,9.000000000000000000e+00
-9.924395130479133798e+00,3.980457476620168222e+01,9.000000000000000000e+00
-2.884459128719683907e+00,4.124968733094625151e+01,9.000000000000000000e+00
-1.984625880318118618e+01,-3.302972132755277812e+01,9.000000000000000000e+00
3.750378793392330579e+01,1.965490240319036630e+00,9.000000000000000000e+00
3.753830697274569417e+01,-6.552335855046408364e-01,9.000000000000000000e+00
3.679827497507127987e+01,7.152860065389125666e+00,9.000000000000000000e+00
3.442539817933273838e+01,-1.605282680605798973e+01,9.000000000000000000e+00
6.533686188729857847e+00,-3.705437569723105184e+01,9.000000000000000000e+00
-6.465428027013285117e+00,4.082110599857762168e+01,9.000000000000000000e+00
-3.433587155270731728e+01,-1.825670674889154910e+01,9.000000000000000000e+00
3.750918702293800777e+01,0.000000000000000000e+00,9.000000000000000000e+00
-3.732820689740201914e+01,-1.000206289306073693e+01,9.000000000000000000e+00
2.157046573970277947e+01,3.321560444573111681e+01,9.000000000000000000e+00
-1.775612369098465138e+01,3.640544861518297637e+01,9.000000000000000000e+00
-3.243422161010974492e+01,2.106302979305606726e+01,9.000000000000000000e+00
3.304827183151328995e+01,-1.908042863817614787e+01,9.000000000000000000e+00
3.034708783261530485e+01,2.370974352995923340e+01,9.000000000000000000e+00
3.703045167203495680e+01,5.865047363040044814e+00,9.000000000000000000e+00
-2.327397839658859624e+01,-3.088561250969819127e+01,9.000000000000000000e+00
-1.261514703639962143e+01,3.882543035297231881e+01,9.000000000000000000e+00
1.367417906350990187e+01,-3.562245434701456048e+01,9.000000000000000000e+00
2.651340081511108338e+01,-2.745543026572712009e+01,9.000000000000000000e+00
-3.763952846030003485e+01,-8.689769850448618271e+00,9.000000000000000000e+00
3.501911601968542698e+01,1.414864127751698142e+01,9.000000000000000000e+00
3.637812019688751519e+01,-1.043125810903678286e+01,9.000000000000000000e+00
2.659588149084149222e+01,2.852059112630302451e+01,9.000000000000000000e+00
3.587322421027619157e+01,-1.235214167332943802e+01,9.000000000000000000e+00
-2.633776091275695563e+00,-3.766475287624082569e+01,9.000000000000000000e+00
-1.370055624704807151e+01,-3.569116925940723206e+01,9.000000000000000000e+00
2.047845687153550998e+01,3.408187560149652739e+01,9.000000000000000000e+00
-1.311643598662497689e+00,-3.756055830821441077e+01,9.000000000000000000e+00
1.190054200951475316e+01,3.892491899320184245e+01,9.000000000000000000e+00
-8.535669166670821539e+00,-3.697204506630576759e+01,9.000000000000000000e+00
-1.516254149174118382e+01,3.752860711058771415e+01,9.000000000000000000e+00
-3.789207236084230601e+01,6.614085833232186129e-01,9.000000000000000000e+00
-1.390443714523767227e+01,3.820212708676659474e+01,9.000000000000000000e+00
1.310559326970365701e+00,-3.752950882941046729e+01,9.000000000000000000e+00
-2.038800066329317673e+01,-3.262762143957990446e+01,9.000000000000000000e+00
3.723405118143058701e+01,-5.232904632389835164e+00,9.000000000000000000e+00
2.785985342028374845e+01,-2.597973361199851183e+01,9.000000000000000000e+00
3.545417790182850126e+01,-1.360958378825938198e+01,9.000000000000000000e+00
-3.575198656877550007e+01,-1.517581792790922890e+01,9.000000000000000000e+00
-1.306425791335666275e+01,-3.589375361887881155e+01,9.000000000000000000e+00
2.885773456963297789e+00,4.126848310051000368e+01,9.000000000000000000e+00
-3.797701309970245376e+01,-1.326186520439790684e+00,9.000000000000000000e+00
1.444240015427336932e+00,4.135762288309903312e+01,9.000000000000000000e+00
6.556806657289998563e-01,-3.756392018164602575e+01,9.000000000000000000e+00
-3.691181500476968580e+01,9.890491021695046570e+00,9.000000000000000000e+00
3.637596739770796006e+01,9.069547302759179530e+00,9.000000000000000000e+00
-2.539939515914603163e+01,-2.921866175360384332e+01,9.000000000000000000e+00
-3.376215994801489728e+01,-1.949259213440960536e+01,9.000000000000000000e+00
-2.944161467073994487e+01,-2.559320517316987420e+01,9.000000000000000000e+00
-3.626817720678803880e+01,-1.392204884597715697e+01,9.000000000000000000e+00
8.482396884334351128e+00,-3.674129746059734458e+01,9.000000000000000000e+00
3.740840264677506610e+01,2.615850336988157387e+00,9.000000000000000000e+00
9.905180896602059804e+00,3.972751068331503177e+01,9.000000000000000000e+00
-2.011537589755075217e+01,3.484085306790433378e+01,9.000000000000000000e+00
1.303145801775663060e+01,-3.580363664635720511e+01,9.000000000000000000e+00
-3.773355956663791488e+01,-8.020515681055533364e+00,9.000000000000000000e+00
-2.245507253129088099e+01,3.329101408001444895e+01,9.000000000000000000e+00
2.875111755022385651e+01,-2.499296518380496579e+01,9.000000000000000000e+00
2.134884428515924171e+01,-3.165096326003335392e+01,9.000000000000000000e+00
2.963985741071411795e+01,2.487079342147738359e+01,9.000000000000000000e+00
2.565793869039383424e+01,2.951608206384267419e+01,9.000000000000000000e+00
-3.058906033513906308e+01,2.389879316819090960e+01,9.000000000000000000e+00
-3.521038000896331965e+01,-1.641886984472725786e+01,9.000000000000000000e+00
-3.736921263831767703e+01,7.263839104869333596e+00,9.000000000000000000e+00
3.668331599789600972e+01,7.797279519167692463e+00,9.000000000000000000e+00
3.288753231707338642e+01,1.898762563624483235e+01,9.000000000000000000e+00
2.402051664211226978e+01,-2.966286769984731819e+01,9.000000000000000000e+00
-3.405952175250268965e+01,-1.887950119556471051e+01,9.000000000000000000e+00
-1.127513007278285251e+01,3.932105147200793738e+01,9.000000000000000000e+00
-2.691313580958732743e+01,-2.786936796999017929e+01,9.000000000000000000e+00
1.386340437051607566e+01,3.808939046476142920e+01,9.000000000000000000e+00
3.753106006046525778e+01,6.551070901802548141e-01,9.000000000000000000e+00
