986.25,-113.25
986.25,-114.25
985.25,-115.25
985.25,-116.25
985.25,-117.25
985.25,-118.25
984.25,-119.25
984.25,-120.25
983.25,-120.25
982.25,-121.25
981.25,-121.25
980.25,-121.25
979.25,-121.25
978.25,-121.25
977.25,-121.25
976.25,-121.25
975.25,-121.25
974.25,-121.25
973.25,-121.25
972.25,-121.25
971.25,-120.25
970.25,-120.25
969.25,-120.25
968.25,-120.25
967.25,-120.25
966.25,-120.25
965.25,-120.25
964.25,-120.25
963.25,-120.25
962.25,-120.25
961.25,-119.25
960.25,-119.25
959.25,-119.25
958.25,-119.25
957.25,-119.25
956.25,-119.25
955.25,-119.25
954.25,-119.25
953.25,-119.25
952.25,-118.25
951.25,-118.25
950.25,-118.25
949.25,-118.25
948.25,-118.25
947.25,-118.25
946.25,-117.25
945.25,-117.25
944.25,-117.25
943.25,-117.25
942.25,-117.25
941.25,-117.25
940.25,-117.25
939.25,-117.25
938.25,-118.25
937.25,-118.25
936.25,-119.25
935.25,-120.25
934.25,-121.25
933.25,-122.25
932.25,-123.25
931.25,-124.25
930.25,-125.25
929.25,-125.25
928.25,-126.25
927.25,-127.25
926.25,-128.25
925.25,-129.25
924.25,-129.25
923.25,-130.25
922.25,-130.25
921.25,-131.25
920.25,-131.25
919.25,-132.25
918.25,-132.25
917.25,-133.25
916.25,-134.25
915.25,-134.25
914.25,-135.25
913.25,-135.25
912.25,-136.25
911.25,-136.25
910.25,-137.25
909.25,-137.25
908.25,-138.25
907.25,-138.25
906.25,-138.25
905.25,-139.25
904.25,-139.25
903.25,-140.25
902.25,-140.25
901.25,-141.25
900.25,-141.25
899.25,-141.25
898.25,-142.25
897.25,-142.25
896.25,-143.25
895.25,-143.25
894.25,-144.25
893.25,-144.25
892.25,-144.25
891.25,-145.25
890.25,-145.25
889.25,-146.25
888.25,-146.25
887.25,-147.25
886.25,-148.25
885.25,-148.25
884.25,-149.25
883.25,-149.25
882.25,-149.25
881.25,-150.25
880.25,-150.25
879.25,-151.25
878.25,-151.25
877.25,-152.25
876.25,-152.25
875.25,-153.25
874.25,-154.25
873.25,-154.25
872.25,-155.25
871.25,-156.25
870.25,-156.25
869.25,-157.25
868.25,-157.25
867.25,-158.25
866.25,-158.25
865.25,-159.25
864.25,-159.25
863.25,-160.25
862.25,-161.25
861.25,-161.25
860.25,-162.25
859.25,-162.25
858.25,-163.25
857.25,-163.25
856.25,-164.25
855.25,-164.25
854.25,-164.25
853.25,-165.25
852.25,-165.25
851.25,-166.25
850.25,-166.25
849.25,-166.25
848.25,-167.25
847.25,-167.25
846.25,-168.25
845.25,-169.25
844.25,-170.25
843.25,-170.25
842.25,-171.25
841.25,-172.25
840.25,-172.25
839.25,-173.25
838.25,-173.25
837.25,-173.25
836.25,-174.25
835.25,-174.25
834.25,-174.25
833.25,-175.25
832.25,-175.25
831.25,-176.25
830.25,-176.25
829.25,-177.25
828.25,-177.25
827.25,-177.25
826.25,-177.25
825.25,-177.25
824.25,-178.25
823.25,-178.25
822.25,-179.25
821.25,-180.25
820.25,-180.25
819.25,-181.25
818.25,-181.25
817.25,-182.25
816.25,-182.25
815.25,-182.25
814.25,-183.25
813.25,-183.25
812.25,-184.25
811.25,-184.25
810.25,-185.25
809.25,-185.25
808.25,-186.25
807.25,-187.25
806.25,-187.25
805.25,-187.25
804.25,-188.25
803.25,-188.25
802.25,-188.25
801.25,-189.25
800.25,-189.25
799.25,-190.25
798.25,-190.25
797.25,-190.25
796.25,-190.25
795.25,-190.25
794.25,-191.25
793.25,-192.25
792.25,-192.25
791.25,-193.25
790.25,-194.25
789.25,-194.25
788.25,-195.25
787.25,-195.25
786.25,-196.25
785.25,-196.25
784.25,-197.25
783.25,-197.25
782.25,-198.25
781.25,-198.25
780.43,-198.25
779.61,-198.26
778.81,-198.28
778.01,-198.31
777.21,-198.34
776.42,-198.38
775.64,-198.43
774.87,-198.48
774.1,-198.54
773.34,-198.6
772.58,-198.68
771.83,-198.76
771.09,-198.84
770.35,-198.93
769.62,-199.03
768.89,-199.14
768.17,-199.25
767.46,-199.36
766.75,-199.48
766.05,-199.61
765.35,-199.75
764.66,-199.89
763.97,-200.03
763.29,-200.18
762.61,-200.34
761.94,-200.5
761.27,-200.66
760.61,-200.84
759.95,-201.01
759.3,-201.19
758.66,-201.38
758.01,-201.57
757.37,-201.77
756.74,-201.97
756.11,-202.18
755.49,-202.39
754.86,-202.6
754.25,-202.82
753.64,-203.04
753.03,-203.27
752.42,-203.5
751.82,-203.74
751.22,-203.98
750.63,-204.22
750.04,-204.47
749.45,-204.72
748.87,-204.97
748.29,-205.23
747.72,-205.49
747.14,-205.76
746.57,-206.03
746.01,-206.3
745.44,-206.58
744.88,-206.85
744.32,-207.13
743.77,-207.42
743.22,-207.71
742.67,-207.99
742.12,-208.29
741.58,-208.58
741.03,-208.88
740.49,-209.18
739.96,-209.48
739.42,-209.79
738.89,-210.09
738.35,-210.4
737.83,-210.71
737.3,-211.03
736.77,-211.34
736.25,-211.66
735.73,-211.98
735.2,-212.3
734.68,-212.62
734.17,-212.94
733.65,-213.27
733.13,-213.59
732.62,-213.92
732.11,-214.25
731.6,-214.58
731.08,-214.91
730.57,-215.24
730.06,-215.57
729.56,-215.9
729.05,-216.24
728.54,-216.57
728.03,-216.9
727.53,-217.24
727.02,-217.57
726.51,-217.91
726.01,-218.25
725.5,-218.58
725,-218.92
724.49,-219.25
723.99,-219.59
723.48,-219.93
722.97,-220.26
722.47,-220.6
721.96,-220.93
721.45,-221.26
720.94,-221.6
720.44,-221.93
719.93,-222.26
719.42,-222.59
718.9,-222.92
718.39,-223.25
717.88,-223.58
717.37,-223.91
716.85,-224.23
716.33,-224.56
715.82,-224.88
715.3,-225.2
714.77,-225.52
714.25,-225.84
713.73,-226.16
713.2,-226.47
712.67,-226.79
712.15,-227.1
711.61,-227.41
711.08,-227.71
710.54,-228.02
710.01,-228.32
709.47,-228.62
708.92,-228.92
708.38,-229.21
707.83,-229.51
707.28,-229.79
706.73,-230.08
706.18,-230.37
705.62,-230.65
705.06,-230.92
704.49,-231.2
703.93,-231.47
703.36,-231.74
702.78,-232.01
702.21,-232.27
701.63,-232.53
701.05,-232.78
700.46,-233.03
699.87,-233.28
699.28,-233.52
698.68,-233.76
698.08,-234
697.47,-234.23
696.86,-234.46
696.25,-234.68
695.64,-234.9
695.01,-235.11
694.39,-235.32
693.76,-235.53
693.13,-235.73
692.49,-235.93
691.84,-236.12
