8.463949541006163577e-15,1.382267858275397430e+02,2.270711694081624543e+01
8.354145540211241460e-15,1.364335504086194248e+02,2.270711694081624543e+01
8.369896424001021692e-15,1.366907818618146848e+02,2.270711694081624543e+01
1.144392278565779431e-14,1.868934421520637557e+02,2.270711694081624543e+01
8.554020647270082929e-15,1.396977586227428958e+02,2.270711694081624543e+01
8.480535099676715768e-15,1.384976485559949992e+02,2.270711694081624543e+01
-1.236669465576790259e+02,1.833437880615659594e+02,2.270711694081624543e+01
-1.646326835176974441e+02,1.431130083930304977e+02,2.270711694081624543e+01
-1.020011852768502081e+02,9.511764407458555581e+01,2.270711694081624543e+01
-1.188661555207687570e+02,1.830378282697671750e+02,2.270711694081624543e+01
-2.843486720272952084e+01,1.795306858708173081e+02,2.270711694081624543e+01
2.827945216883356849e+01,1.603807429538543659e+02,2.270711694081624543e+01
1.738750873736659912e+02,-8.480454645187353435e+01,2.270711694081624543e+01
-1.790745599352613837e+01,-2.046831586154006857e+02,2.270711694081624543e+01
-1.353605887185882573e+01,1.547178608786029486e+02,2.270711694081624543e+01
1.417123481729681487e+02,1.231886648515567941e+02,2.270711694081624543e+01
1.833901158587858902e+02,-7.784448572381629106e+01,2.270711694081624543e+01
1.792941568167825608e+02,-7.982690172303860265e+01,2.270711694081624543e+01
-1.533225855835336233e+02,-1.113953789301787936e+02,2.270711694081624543e+01
1.823200512178585200e+02,-2.887665927208135841e+01,2.270711694081624543e+01
1.048447257751066246e+02,6.551425584620203324e+01,2.270711694081624543e+01
9.339232001890407275e+01,1.684842052896943301e+02,2.270711694081624543e+01
-7.307959294259009653e+01,1.498353701512436373e+02,2.270711694081624543e+01
-3.952772094039695361e+01,1.859633060952535004e+02,2.270711694081624543e+01
-2.073653503838379777e+02,-9.232500232994014766e+01,2.270711694081624543e+01
1.823385958581542923e+02,6.636582145026281410e+01,2.270711694081624543e+01
2.155772800197118499e+02,-2.646956166786277009e+01,2.270711694081624543e+01
-1.064161254183157297e+02,-8.617407923822945293e+01,2.270711694081624543e+01
-4.879746301954476451e+01,1.417181229043456199e+02,2.270711694081624543e+01
